chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
2	7	12	NKO	σχήματι	schēmati	G4976	N-DSN	σχῆμα	form	in appearance	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	2.7[2.8]
2	7	13	NKO	εὑρεθεὶς	heuretheis	G2147	V-2APP-NSM	εὑρίσκω	to find/meet	having been found	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	2.7[2.8]
2	7	14	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	2.7[2.8]
2	7	15	NKO	ἄνθρωπος	anthrōpos	G0444	N-NSM	ἄνθρωπος	a human	a man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	2.7[2.8]
2	8	1	NKO	ἐταπείνωσεν	etapeinōsen	G5013	V-AAI-3S	ταπεινόω	to humble	He humbled	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	2	NKO	ἑαυτὸν	he'auton	G1438	F-3ASM	ἑαυτοῦ	my/your/him-self	Himself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	3	NKO	γενόμενος	genomenos	G1096	V-2ADP-NSM	γίνομαι	to be	having become	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	4	NKO	ὑπήκοος	hupēkoos	G5255	A-NSM	ὑπήκοος	obedient	obedient	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	5	NKO	μέχρι	mechri	G3360	PREP	μέχρι	until	unto	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	6	NKO	θανάτου,	thanatou	G2288	N-GSM	θάνατος	death	death,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	7	NKO	θανάτου	thanatou	G2288	N-GSM	θάνατος	death	[the] death	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	8	NKO	δὲ	de	G1161	CONJ	δέ	but/and	even	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	9	NKO	σταυροῦ·	staurou	G4716	N-GSM	σταυρός	cross	of [the] cross;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	1	NKO	διὸ	dio	G1352	CONJ	διό	for	Therefore	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	2	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	4	NKO	θεὸς	theos	G2316	N-NSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	5	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	6	NKO	ὑπερύψωσεν	huperupsōsen	G5251	V-AAI-3S	ὑπερυψόω	to exalt	highly exalted	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	8	NKO	ἐχαρίσατο	echarisato	G5483	V-ADI-3S	χαρίζω	to give grace	granted	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	9	NKO	αὐτῷ	autō	G0846	P-DSM	αὐτός	he/she/it/self	to Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	10	no	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg	
2	9	11	NKO	ὄνομα	onoma	G3686	N-ASN	ὄνομα	name	name	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	12	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	13	NKO	ὑπὲρ	huper	G5228	PREP	ὑπέρ	above/for	above	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	14	NKO	πᾶν	pan	G3956	A-ASN	πᾶς	all	every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	15	NKO	ὄνομα,	onoma	G3686	N-ASN	ὄνομα	name	name,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	1	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	2	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	at	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	3	NKO	τῷ	tō	G3588	T-DSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	4	NKO	ὀνόματι	onomati	G3686	N-DSN	ὄνομα	name	name	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	5	NKO	Ἰησοῦ	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	of Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	6	NKO	πᾶν	pan	G3956	A-NSN	πᾶς	all	every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	7	NKO	γόνυ	gonu	G1119	N-NSN	γόνυ	a knee	knee	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	8	NKO	κάμψῃ	kampsē	G2578	V-AAS-3S	κάμπτω	to bend/bow	may bow	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	9	NKO	ἐπουρανίων	epouraniōn	G2032	A-GPM	ἐπουράνιος	heavenly	in the heavens	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	11	NKO	ἐπιγείων	epigeiōn	G1919	A-GPM	ἐπίγειος	earthly	on earth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	12	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	13	NKO	καταχθονίων,	katachthoniōn	G2709	A-GPM	καταχθόνιος	subterranean	under the earth,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	1	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	2	NKO	πᾶσα	pasa	G3956	A-NSF	πᾶς	all	every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	3	NKO	γλῶσσα	glōssa	G1100	N-NSF	γλῶσσα	tongue	tongue	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	4	NKO	ἐξομολογήσηται	exomologēsētai	G1843	V-AMS-3S	ἐξομολογέομαι	to agree	may confess	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	5	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	6	NKO	κύριος	kurios	G2962G	N-NSM-T	κύριος	lord	[is] Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	7	NKO	Ἰησοῦς	Iēsous	G2424G	N-NSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	8	NKO	Χριστὸς	Christos	G5547	N-NSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	9	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	10	NKO	δόξαν	doxan	G1391	N-ASF	δόξα	glory	[the] glory	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	11	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	12	NKO	πατρός.¶	patros	G3962	N-GSM-T	πατήρ	father	[the] Father.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	1	NKO	Ὥστε,	Hōste	G5620	CONJ	ὥστε	so	Therefore,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	2	NKO	ἀγαπητοί	agapētoi	G0027	A-VPM	ἀγαπητός	beloved	beloved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	3	NKO	μου,	mou	G3165	P-1GS	ἐγώ	I/we	of mine,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	4	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	5	NKO	πάντοτε	pantote	G3842	ADV	πάντοτε	always	always	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	6	NKO	ὑπηκούσατε,	hupēkousate	G5219	V-AAI-2P	ὑπακούω	to obey	you have obeyed,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	7	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	8	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	9	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	10	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	11	NKO	παρουσίᾳ	parousia	G3952	N-DSF	παρουσία	coming	presence	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	12	NKO	μου	mou	G3165	P-1GS	ἐγώ	I/we	of me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	13	NKO	μόνον	monon	G3441	A-ASN	μόνος	alone	only	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	14	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	15	NKO	νῦν	nun	G3568	ADV	νῦν	now	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	16	NKO	πολλῷ	pollō	G4183	A-DSN	πολύς	much	much	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	17	NKO	μᾶλλον	mallon	G3123G	ADV	μᾶλλον	more	more	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	18	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	19	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	20	NKO	ἀπουσίᾳ	apousia	G0666	N-DSF	ἀπουσία	absence	absence	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	21	NKO	μου,	mou	G3165	P-1GS	ἐγώ	I/we	of me,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	22	NKO	μετὰ	meta	G3326	PREP	μετά	with/after	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	23	NKO	φόβου	phobou	G5401	N-GSM	φόβος	fear	fear	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	24	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	25	NKO	τρόμου	tromou	G5156	N-GSM	τρόμος	trembling	trembling	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	26	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	27	NKO	ἑαυτῶν	he'autōn	G1438	F-2GPM	ἑαυτοῦ	my/your/him-self	your own	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	28	NKO	σωτηρίαν	sōtērian	G4991	N-ASF	σωτηρία	salvation	salvation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	29	NKO	κατεργάζεσθε·	katergazesthe	G2716	V-PNM-2P	κατεργάζομαι	to workout/produce	do work out;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	1	k	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	TR+Byz	
2	13	2	NKO	θεὸς	theos	G2316	N-NSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	3	NKO	γάρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	4	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	5	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the [One]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	6	NKO	ἐνεργῶν	energōn	G1754	V-PAP-NSM	ἐνεργέω	be active	working	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	7	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	8	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	9	NKO	καὶ	kai	G2532	CONJ	καί	and	both	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	10	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	11	NKO	θέλειν	thelein	G2309	V-PAN	θέλω	to will/desire	to will	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	12	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	13	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	14	NKO	ἐνεργεῖν	energein	G1754	V-PAN	ἐνεργέω	be active	to work	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	15	NKO	ὑπὲρ	huper	G5228	PREP	ὑπέρ	above/for	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	16	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	17	NKO	εὐδοκίας.	eudokias	G2107	N-GSF	εὐδοκία	goodwill	[His] good pleasure.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	1	NKO	πάντα	panta	G3956	A-APN	πᾶς	all	All things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	2	NKO	ποιεῖτε	poieite	G4160G	V-PAM-2P	ποιέω	to do/make	do perform	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	3	NKO	χωρὶς	chōris	G5565	PREP	χωρίς	without	without	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	4	NKO	γογγυσμῶν	gongusmōn	G1112	N-GPM	γογγυσμός	murmuring	murmurings	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	6	NKO	διαλογισμῶν,	dialogismōn	G1261	N-GPM	διαλογισμός	reasoning	disputings,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	1	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	2	NKO	γένησθε	genēsthe	G1096	V-2ADS-2P	γίνομαι	to be	you may be	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	3	NKO	ἄμεμπτοι	amemptoi	G0273	A-NPM	ἄμεμπτος	blameless	blameless	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	4	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	5	NKO	ἀκέραιοι,	akeraioi	G0185	A-NPM	ἀκέραιος	innocent	innocent,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	6	NKO	τέκνα	tekna	G5043	N-NPN	τέκνον	child	children	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	7	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	8	N(k)O	ἄμωμα	amōma	G0299	A-NPN	ἄμωμος	blameless	blameless	NA28+NA27+Tyn+SBL+WH+Treg	
2	15	9	k	ἐν	en	G1722	PREP	ἐν	in/on/among	in	TR+Byz	
2	15	10	N(k)O	μέσον	meson	G3319	A-ASN	μέσος	midst	[the] midst	NA28+NA27+Tyn+SBL+WH+Treg	
2	15	11	NKO	γενεᾶς	geneas	G1074	N-GSF	γενεά	generation	of a generation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	12	NKO	σκολιᾶς	skolias	G4646	A-GSF	σκολιός	crooked	crooked	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	13	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	14	NKO	διεστραμμένης	diestrammenēs	G1294	V-RPP-GSF	διαστρέφω	to pervert	perverted	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	15	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	among	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	16	NKO	οἷς	hois	G3739	R-DPM	ὅς, ἥ	which	whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	17	NKO	φαίνεσθε	phainesthe	G5316	V-PEI-2P	φαίνω	to shine/appear	you shine	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	18	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	19	NKO	φωστῆρες	phōstēres	G5458	N-NPM	φωστήρ	light	lights	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	20	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	21	NKO	κόσμῳ,	kosmō	G2889	N-DSM	κόσμος	world	[the] world,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	1	NKO	λόγον	logon	G3056	N-ASM	λόγος	word	[the] word	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	2	NKO	ζωῆς	zōēs	G2222	N-GSF	ζωή	life	of life	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	3	NKO	ἐπέχοντες,	epechontes	G1907	V-PAP-NPM	ἐπέχω	to hold fast/out	holding forth,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	4	NKO	εἰς	eis	G1519	PREP	εἰς	toward	unto	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	5	NKO	καύχημα	kauchēma	G2745	N-ASN	καύχημα	pride	a boast	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	6	NKO	ἐμοὶ	emoi	G1473	P-1DS	ἐγώ	I/we	to me myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	7	NKO	εἰς	eis	G1519	PREP	εἰς	toward	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	8	NKO	ἡμέραν	hēmeran	G2250	N-ASF	ἡμέρα	day	[the] day	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	9	NKO	Χριστοῦ,	Christou	G5547	N-GSM-T	Χριστός	Christ	of Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	10	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	11	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	12	NKO	εἰς	eis	G1519	PREP	εἰς	toward	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	13	NKO	κενὸν	kenon	G2756	A-ASN	κενός	empty	vain	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	14	NKO	ἔδραμον,	edramon	G5143	V-2AAI-1S	τρέχω	to run	I did run	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	15	NKO	οὐδὲ	oude	G3761	CONJ-N	οὐδέ	and not	nor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	16	NKO	εἰς	eis	G1519	PREP	εἰς	toward	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	17	NKO	κενὸν	kenon	G2756	A-ASN	κενός	empty	vain	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	18	NKO	ἐκοπίασα.	ekopiasa	G2872	V-AAI-1S	κοπιάω	to labor	toil.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	1	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	2	NKO	εἰ	ei	G1487G	COND	εἰ	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	3	NKO	καὶ	kai	G2532	CONJ	καί	and	even	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	4	NKO	σπένδομαι	spendomai	G4689	V-PPI-1S	σπένδω	to pour a libation	I am being poured out	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	5	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	on	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	6	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	7	NKO	θυσίᾳ	thusia	G2378	N-DSF	θυσία	sacrifice	sacrifice	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	9	NKO	λειτουργίᾳ	leitourgia	G3009	N-DSF	λειτουργία	ministry	on [the] service	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	10	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	11	NKO	πίστεως	pisteōs	G4102G	N-GSF	πίστις	faith	faith	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	12	NKO	ὑμῶν,	humōn	G4771	P-2GP	σύ	you	of you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	13	NKO	χαίρω	chairō	G5463	V-PAI-1S	χαίρω	to rejoice	I am glad	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	14	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	15	NKO	συγχαίρω	sugchairō	G4796	V-PAI-1S	συγχαίρω	to rejoice with	I rejoice with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	16	NKO	πᾶσιν	pasin	G3956	A-DPM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	17	NKO	ὑμῖν·	humin	G4771	P-2DP	σύ	you	you;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	1	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	3	NKO	αὐτὸ	auto	G0846	P-ASN	αὐτός	he/she/it/self	likewise	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	4	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	5	NKO	ὑμεῖς	humeis	G4771	P-2NP	σύ	you	you yourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	6	NKO	χαίρετε	chairete	G5463	V-PAM-2P	χαίρω	to rejoice	do be glad	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	8	NKO	συγχαίρετέ	sugchairete	G4796	V-PAM-2P	συγχαίρω	to rejoice with	do rejoice with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	9	NKO	μοι.¶	moi	G3165	P-1DS	ἐγώ	I/we	me.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	1	NKO	Ἐλπίζω	Elpizō	G1679	V-PAI-1S	ἐλπίζω	to hope/expect	I hope	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	3	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	4	NKO	κυρίῳ	kuriō	G2962G	N-DSM-T	κύριος	lord	[the] Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	5	NKO	Ἰησοῦ	Iēsou	G2424G	N-DSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	6	NKO	Τιμόθεον	Timotheon	G5095	N-ASM-P	Τιμόθεος	Timothy	Timothy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	7	NKO	ταχέως	tacheōs	G5030	ADV	ταχέως	quickly	soon	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	8	NKO	πέμψαι	pempsai	G3992	V-AAN	πέμπω	to send	to send	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	9	NKO	ὑμῖν,	humin	G4771	P-2DP	σύ	you	to you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	10	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	11	NKO	κἀγὼ	kagō	G1473	P-1NS + G2532=CONJ	κἀγώ	and I	I myself also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
