chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
4	12	6	NO	κριτὴς	kritēs	G2923	N-NSM	κριτής	judge	Judge	NA28+NA27+Tyn+SBL+WH+Treg	
4	12	7	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	8	NKO	δυνάμενος	dunamenos	G1410	V-PNP-NSM	δύναμαι	be able	is being able	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	9	NKO	σῶσαι	sōsai	G4982	V-AAN	σῴζω	to save	to save	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	11	NKO	ἀπολέσαι·	apolesai	G0622	V-AAN	ἀπολλύω	to destroy	to destroy;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	12	NKO	σὺ	su	G4771	P-2NS	σύ	you	You yourself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	13	no	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
4	12	14	NKO	τίς	tis	G5101	I-NSM	τίς	which?	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	15	NKO	εἶ	ei	G1510	V-PAI-2S	εἰμί	to be	are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	16	N(k)O	ὁ	ho	G3588	T-VSM	ὁ	the/this/who	you who [are]	NA28+NA27+Tyn+SBL+WH+Treg	
4	12	17	N(k)O	κρίνων	krinōn	G2919	V-PAP-VSM	κρίνω	to judge	judging	NA28+NA27+Tyn+SBL+WH+Treg	
4	12	18	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	19	N(K)O	πλησίον;¶	plēsion	G4139	ADV	πλησίον	near/neighbour	neighbour?	NA28+NA27+Tyn+SBL+WH+Treg	
4	13	1	NKO	Ἄγε	Age	G0071	V-PAM-2S	ἄγω	to bring	do come	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	2	NKO	νῦν	nun	G3568	ADV	νῦν	now	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	3	NKO	οἱ	hoi	G3588	T-VPM	ὁ	the/this/who	you who [are]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	4	NKO	λέγοντες·	legontes	G3004G	V-PAP-VPM	λέγω	to speak	saying;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	5	NKO	σήμερον	sēmeron	G4594	ADV	σήμερον	today	Today	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	6	N(k)O	ἢ	ē	G2228	CONJ	ἤ	or/than	or	NA28+NA27+Tyn+SBL+WH+Treg	
4	13	7	NKO	αὔριον	aurion	G0839	ADV	αὔριον	tomorrow	tomorrow	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	8	N(k)O	πορευσόμεθα	poreusometha	G4198	V-FDI-1P	πορεύω	to travel	we will go	NA28+NA27+Tyn+SBL+WH+Treg	
4	13	9	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	10	NKO	τήνδε	tēnde	G3592	D-ASF	ὅδε, ἥδε	this	such	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	11	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	12	NKO	πόλιν	polin	G4172	N-ASF	πόλις	city	city	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	13	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	14	N(k)O	ποιήσομεν	poiēsomen	G4160J	V-FAI-1P	ποιέω	to do/make	will spend	NA28+NA27+Tyn+SBL+WH	
4	13	15	NKO	ἐκεῖ	ekei	G1563	ADV	ἐκεῖ	there	there	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	16	NKO	ἐνιαυτὸν	eniauton	G1763	N-ASM	ἐνιαυτός	year	a year	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	17	K	ἕνα	hena	G1520	A-ASM	εἷς	one	one	TR+Byz	
4	13	18	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	19	N(k)O	ἐμπορευσόμεθα	emporeusometha	G1710	V-FDI-1P	ἐμπορεύομαι	to traffic in	will trade	NA28+NA27+Tyn+SBL+WH+Treg	
4	13	20	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	21	N(k)O	κερδήσομεν·	kerdēsomen	G2770	V-FAI-1P	κερδαίνω	to gain	will make a profit;	NA28+NA27+Tyn+SBL+WH+Treg	
4	14	1	NKO	οἵτινες	oitines	G3748	R-NPM	ὅστις	who/which	[you] who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	2	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	3	NKO	ἐπίστασθε	epistasthe	G1987	V-PNI-2P	ἐπίσταμαι	to know/understand	you know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	4	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	what [is]	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
4	14	5	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	on the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	6	NKO	αὔριον	aurion	G0839	ADV	αὔριον	tomorrow	next day [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	7	NKO	ποία	poia	G4169	I-NSF	ποῖος	what?	What [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	8	ko	γὰρ	gar	G1063	CONJ	γάρ	for	for	Treg+TR+Byz	
4	14	9	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	10	NKO	ζωὴ	zōē	G2222	N-NSF	ζωή	life	life	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	11	NKO	ὑμῶν.	humōn	G4771	P-2GP	σύ	you	of you!	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	12	NKO	ἀτμὶς	atmis	G0822	N-NSF	ἀτμίς	vapor	A vapor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	13	NKO	γάρ	gar	G1063	CONJ	γάρ	for	just	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	14	N(K)(o)	ἐστε	este	G1510	V-PAI-2P	εἰμί	to be	you are	NA28+NA27+Tyn+SBL+WH+Treg	
4	14	15	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
4	14	16	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	17	NKO	ὀλίγον	oligon	G3641	A-ASN	ὀλίγος	little/few	a little [while]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	18	NKO	φαινομένη	phainomenē	G5316	V-PEP-NSF	φαίνω	to shine/appear	appearing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	19	NKO	ἔπειτα	epeita	G1899	ADV	ἔπειτα	then	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	20	k	δὲ	de	G1161	CONJ	δέ	but/and	and	TR+Byz	
4	14	21	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
4	14	22	NKO	ἀφανιζομένη·	aphanizomenē	G0853	V-PPP-NSF	ἀφανίζω	to destroy	vanishing;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	1	NKO	ἀντὶ	anti	G0473	PREP	ἀντί	for	Instead [ought]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	2	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	3	NKO	λέγειν	legein	G3004G	V-PAN	λέγω	to speak	to say	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	4	NKO	ὑμᾶς·	humas	G4771	P-2AP	σύ	you	you;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	5	NKO	ἐὰν	ean	G1437	COND	ἐάν	if	If	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	6	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	7	NKO	κύριος	kurios	G2962G	N-NSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	8	NK(o)	θελήσῃ	thelēsē	G2309	V-AAS-3S	θέλω	to will/desire	shall wish	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
4	15	9	NKO	καὶ	kai	G2532	CONJ	καί	and	both	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	10	N(k)O	ζήσομεν	zēsomen	G2198	V-FAI-1P	ζάω	to live	we will live	NA28+NA27+Tyn+SBL+WH+Treg	
4	15	11	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	12	N(k)O	ποιήσομεν	poiēsomen	G4160G	V-FAI-1P	ποιέω	to do/make	we will do	NA28+NA27+Tyn+SBL+WH+Treg	
4	15	13	NKO	τοῦτο	touto	G3778	D-ASN	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	14	NKO	ἢ	ē	G2228	CONJ	ἤ	or/than	or	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	15	NKO	ἐκεῖνο.	ekeino	G1565	D-ASN	ἐκεῖνος	that	that.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	1	NKO	νῦν	nun	G3568	ADV	νῦν	now	Now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	3	NKO	καυχᾶσθε	kauchasthe	G2744	V-PNI-2P	καυχάομαι	to boast	you boast	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	4	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	5	NKO	ταῖς	tais	G3588	T-DPF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	6	NKO	ἀλαζονείαις	alazoneiais	G0212	N-DPF	ἀλαζονεία	boasting	arrogance	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	7	NKO	ὑμῶν·	humōn	G4771	P-2GP	σύ	you	of you;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	8	NKO	πᾶσα	pasa	G3956	A-NSF	πᾶς	all	All	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	9	NKO	καύχησις	kauchēsis	G2746	N-NSF	καύχησις	pride	boasting	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	10	NKO	τοιαύτη	toiautē	G5108	D-NSF	τοιοῦτος	such as this	such	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	11	NKO	πονηρά	ponēra	G4190	A-NSF	πονηρός	evil/bad	evil	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	12	NKO	ἐστιν.	estin	G1510	V-PAI-3S	εἰμί	to be	is.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	1	NKO	εἰδότι	eidoti	G6063	V-RAP-DSM	εἴδω	to perceive	To [him] knowing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	2	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	therefore	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	3	NKO	καλὸν	kalon	G2570G	A-ASN	καλός	good	good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	4	NKO	ποιεῖν	poiein	G4160G	V-PAN	ποιέω	to do/make	to do	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	6	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	7	NKO	ποιοῦντι,	poiounti	G4160G	V-PAP-DSM	ποιέω	to do/make	doing [it],	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	8	NKO	ἁμαρτία	hamartia	G0266	N-NSF	ἁμαρτία	sin	sin	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	9	NKO	αὐτῷ	autō	G0846	P-DSM	αὐτός	he/she/it/self	to him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	10	NKO	ἐστιν.¶	estin	G1510	V-PAI-3S	εἰμί	to be	it is.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	1	1	NKO	Ἄγε	Age	G0071	V-PAM-2S	ἄγω	to bring	do come	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	1	2	NKO	νῦν	nun	G3568	ADV	νῦν	now	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	1	3	NKO	οἱ	hoi	G3588	T-VPM	ὁ	the/this/who	you who [are]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	1	4	NKO	πλούσιοι,	plousioi	G4145	A-VPM	πλούσιος	rich	rich,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	1	5	NKO	κλαύσατε	klausate	G2799	V-AAM-2P	κλαίω	to weep	do weep	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	1	6	NKO	ὀλολύζοντες	ololuzontes	G3649	V-PAP-NPM	ὀλολύζω	to wail	wailing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	1	7	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	over	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	1	8	NKO	ταῖς	tais	G3588	T-DPF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	1	9	NKO	ταλαιπωρίαις	talaipōriais	G5004	N-DPF	ταλαιπωρία	misery	miseries	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	1	10	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	upon you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	1	11	NKO	ταῖς	tais	G3588	T-DPF	ὁ	the/this/who	that [are]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	1	12	NKO	ἐπερχομέναις.	eperchomenais	G1904	V-PNP-DPF	ἐπέρχομαι	to arrive/invade	coming.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	2	1	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	The	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	2	2	NKO	πλοῦτος	ploutos	G4149	N-NSM	πλοῦτος	riches	riches	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	2	3	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of You	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	2	4	NKO	σέσηπεν	sesēpen	G4595	V-2RAI-3S	σήπω	to rot	have rotted	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	2	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	2	6	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	2	7	NKO	ἱμάτια	himatia	G2440	N-NPN	ἱμάτιον	clothing	garments	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	2	8	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	2	9	NKO	σητόβρωτα	sētobrōta	G4598	A-NPN	σητόβρωτος	moth-eaten	moth-eaten	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	2	10	NKO	γέγονεν·	gegonen	G1096	V-2RAI-3S	γίνομαι	to be	have become;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	1	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	The	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	2	NKO	χρυσὸς	chrusos	G5557	N-NSM	χρυσός	gold	gold	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	3	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	4	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	5	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	6	NKO	ἄργυρος	arguros	G0696	N-NSM	ἄργυρος	silver	silver	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	7	NKO	κατίωται	katiōtai	G2728	V-RPI-3S	κατιόομαι	to corrode	have corroded	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	9	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	10	NKO	ἰὸς	ios	G2447	N-NSM	ἰός (2)	poison/rust	rust	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	11	NKO	αὐτῶν	autōn	G0846	P-GPM	αὐτός	he/she/it/self	of them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	12	NKO	εἰς	eis	G1519	PREP	εἰς	toward	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	13	NKO	μαρτύριον	marturion	G3142	N-ASN	μαρτύριον	testimony	a testimony	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	14	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	against you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	15	NKO	ἔσται	estai	G1510	V-FDI-3S	εἰμί	to be	will be	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	16	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	17	NKO	φάγεται	phagetai	G5315	V-FMI-3S	φαγεῖν	to eat	it will eat	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	18	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	19	NKO	σάρκας	sarkas	G4561	N-APF	σάρξ	flesh	flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	20	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	21	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	like	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	22	NKO	πῦρ·	pur	G4442	N-NSN	πῦρ	fire	fire;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	23	NKO	ἐθησαυρίσατε	ethēsaurisate	G2343	V-AAI-2P	θησαυρίζω	to store up	You have treasured up	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	24	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	25	NKO	ἐσχάταις	eschatais	G2078	A-DPF	ἔσχατος	last/least	[the] last	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	3	26	NKO	ἡμέραις.	hēmerais	G2250	N-DPF	ἡμέρα	day	days.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	1	NKO	ἰδοὺ	idou	G2400	INJ	ἰδού	look!	Behold	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	2	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	3	NKO	μισθὸς	misthos	G3408	N-NSM	μισθός	wage	wage	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	4	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	5	NKO	ἐργατῶν	ergatōn	G2040	N-GPM	ἐργάτης	worker	workmen	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	6	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	7	NKO	ἀμησάντων	amēsantōn	G0270	V-AAP-GPM	ἀμάω	to mow	having harvested	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	8	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	9	NKO	χώρας	chōras	G5561	N-APF	χώρα	country	fields	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	10	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	11	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	12	NK(o)	ἀπεστερημένος	apesterēmenos	G0650	V-RPP-NSM	ἀποστερέω	to defraud	kept back	NA28+NA27+Tyn+TR+Byz	
5	4	13	NKO	ἀφ᾽	aph᾽	G0575	PREP	ἀπό	away from	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	14	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	15	NKO	κράζει	krazei	G2896	V-PAI-3S	κράζω	to cry	cries out	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	16	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	17	NKO	αἱ	hai	G3588	T-NPF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	18	NKO	βοαὶ	boai	G0995	N-NPF	βοή	outcry	cries	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	19	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	of those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	20	NKO	θερισάντων	therisantōn	G2325	V-AAP-GPM	θερίζω	to reap	having harvested	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	21	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	22	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	23	NKO	ὦτα	ōta	G3775	N-APN	οὖς	ear	ears	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	24	NKO	κυρίου	kuriou	G2962G	N-GSM-T	κύριος	lord	of [the] Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	25	NKO	σαβαὼθ	sabaōth	G4519	N-GPM-T	σαβαώθ	of Hosts	of Hosts	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	4	26	NKO	εἰσεληλύθασιν.	eiselēluthasin	G1525	V-2RAI-3P	εἰσέρχομαι	to enter	have entered.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	5	1	NKO	ἐτρυφήσατε	etruphēsate	G5171	V-AAI-2P	τρυφάω	to self-indulge	You lived in luxury	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	5	2	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	upon	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	5	3	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	5	4	NKO	γῆς	gēs	G1093G	N-GSF	γῆ	earth	earth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	5	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	5	6	NKO	ἐσπαταλήσατε,	espatalēsate	G4684	V-AAI-2P	σπαταλάω	to indulge	lived in self-indulgence,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	5	7	NKO	ἐθρέψατε	ethrepsate	G5142	V-AAI-2P	τρέφω	to feed	You have fattened	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	5	8	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	5	9	NKO	καρδίας	kardias	G2588	N-APF	καρδία	heart	hearts	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	5	10	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	5	11	K	ὡς	hōs	G5613	PRT	ὡς	which/how	as	TR+Byz	
5	5	12	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	5	13	NKO	ἡμέρᾳ	hēmera	G2250	N-DSF	ἡμέρα	day	[the] day	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	5	14	NKO	σφαγῆς.	sphagēs	G4967	N-GSF	σφαγή	slaughter	of slaughter.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	6	1	NKO	κατεδικάσατε,	katedikasate	G2613	V-AAI-2P	καταδικάζω	to condemn	You have condemned	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
