chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
4	8	11	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	8	12	NKO	ἀνθρώποις.	anthrōpois	G0444	N-DPM	ἄνθρωπος	a human	to men.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	1	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	3	NKO	ἀνέβη,	anebē	G0305	V-2AAI-3S	ἀναβαίνω	to ascend	He ascended,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	4	NKO	τί	ti	G5101	I-NSN	τίς	which?	what	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	5	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is [this]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	6	NKO	εἰ	ei	G1487H	COND	εἰ	if	only	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	7	NKO	μὴ	mē	G3361	PRT-N	μή	not	except	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	8	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	9	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	10	NKO	κατέβη	katebē	G2597	V-2AAI-3S	καταβαίνω	to come/go down	He descended	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	11	K	πρῶτον	prōton	G4413H	A-NSN	πρῶτος	first	first	TR+Byz	
4	9	12	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	13	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	14	NKO	κατώτερα	katōtera	G2737	A-APN-C	κατώτερος	lower	lower	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	15	NKO	μέρη	merē	G3313	N-APN	μέρος	part	regions	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	16	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	9	17	NKO	γῆς;	gēs	G1093G	N-GSF	γῆ	earth	earth?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	1	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	The [One]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	2	NKO	καταβὰς	katabas	G2597	V-2AAP-NSM	καταβαίνω	to come/go down	having descended	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	3	NKO	αὐτός	autos	G0846	P-NSM	αὐτός	he/she/it/self	[the] same	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	4	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	5	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	6	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	[one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	7	NKO	ἀναβὰς	anabas	G0305	V-2AAP-NSM	ἀναβαίνω	to ascend	having ascended	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	8	NKO	ὑπεράνω	huperanō	G5231	PREP	ὑπεράνω	above	above	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	9	NKO	πάντων	pantōn	G3956	A-GPM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	10	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	11	NKO	οὐρανῶν,	ouranōn	G3772	N-GPM	οὐρανός	heaven	heavens,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	12	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	13	NKO	πληρώσῃ	plērōsē	G4137	V-AAS-3S	πληρόω	to fulfill	He may fill	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	14	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	10	15	NKO	πάντα.	panta	G3956	A-APN	πᾶς	all	all things.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	2	NKO	αὐτὸς	autos	G0846	P-NSM	αὐτός	he/she/it/self	He himself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	3	NKO	ἔδωκεν	edōken	G1325	V-AAI-3S	δίδωμι	to give	gave	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	4	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	some	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	5	NKO	μὲν	men	G3303	PRT	μέν	on one hand	indeed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	6	NKO	ἀποστόλους,	apostolous	G0652	N-APM	ἀπόστολος	apostle	[to be] apostles,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	7	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	some	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	8	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	9	NKO	προφήτας,	prophētas	G4396	N-APM	προφήτης	prophet	prophets,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	10	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	some	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	11	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	12	NKO	εὐαγγελιστάς,	euangelistas	G2099	N-APM	εὐαγγελιστής	evangelist	evangelists,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	13	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	some	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	14	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	15	NKO	ποιμένας	poimenas	G4166	N-APM	ποιμήν	shepherd	shepherds	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	16	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	11	17	NKO	διδασκάλους,	didaskalous	G1320	N-APM	διδάσκαλος	teacher	teachers,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	1	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	toward	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	2	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	3	NKO	καταρτισμὸν	katartismon	G2677	N-ASM	καταρτισμός	preparation	perfecting	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	4	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	5	NKO	ἁγίων	hagiōn	G0040H	A-GPM	ἅγιος	holy	saints	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	6	NKO	εἰς	eis	G1519	PREP	εἰς	toward	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	7	NKO	ἔργον	ergon	G2041	N-ASN	ἔργον	work	[the] work	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	8	NKO	διακονίας,	diakonias	G1248	N-GSF	διακονία	service	of ministry,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	9	NKO	εἰς	eis	G1519	PREP	εἰς	toward	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	10	NKO	οἰκοδομὴν	oikodomēn	G3619	N-ASF	οἰκοδομή	building	[the] building up	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	11	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	12	NKO	σώματος	sōmatos	G4983	N-GSN	σῶμα	body	body	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	13	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	12	14	NKO	Χριστοῦ·	Christou	G5547	N-GSM-T	Χριστός	Christ	of Christ;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	1	NKO	μέχρι	mechri	G3360	PREP	μέχρι	until	until	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	2	NKO	καταντήσωμεν	katantēsōmen	G2658	V-AAS-1P	καταντάω	to come to	we may attain	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	3	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	4	NKO	πάντες	pantes	G3956	A-NPM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	5	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	6	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	7	NKO	ἑνότητα	henotēta	G1775	N-ASF	ἑνότης	unity	unity	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	8	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	9	NKO	πίστεως	pisteōs	G4102G	N-GSF	πίστις	faith	faith	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	11	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	12	NKO	ἐπιγνώσεως	epignōseōs	G1922	N-GSF	ἐπίγνωσις	knowledge	knowledge	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	13	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	14	NKO	υἱοῦ	huiou	G5207	N-GSM	υἱός	son	Son	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	15	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	16	NKO	θεοῦ,	theou	G2316	N-GSM-T	θεός	God	of God,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	17	NKO	εἰς	eis	G1519	PREP	εἰς	toward	unto	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	18	NKO	ἄνδρα	andra	G0435G	N-ASM	ἀνήρ	man	a man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	19	NKO	τέλειον,	teleion	G5046	A-ASM	τέλειος	perfect	a complete,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	20	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	21	NKO	μέτρον	metron	G3358	N-ASN	μέτρον	measure	[the] measure	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	22	NKO	ἡλικίας	hēlikias	G2244	N-GSF	ἡλικία	age/height	of [the] stature	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	23	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	24	NKO	πληρώματος	plērōmatos	G4138	N-GSN	πλήρωμα	fulfillment	fullness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	25	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	13	26	NKO	Χριστοῦ·	Christou	G5547	N-GSM-T	Χριστός	Christ	of Christ;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	1	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	2	NKO	μηκέτι	mēketi	G3371	ADV-N	μηκέτι	never again	no longer	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	3	NKO	ὦμεν	ōmen	G1510	V-PAS-1P	εἰμί	to be	we may be	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	4	NKO	νήπιοι	nēpioi	G3516	A-NPM	νήπιος	child	infants	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	5	NKO	κλυδωνιζόμενοι	kludōnizomenoi	G2831	V-PNP-NPM	κλυδωνίζω	to toss	being tossed by waves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	6	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	7	NKO	περιφερόμενοι	peripheromenoi	G4064	V-PPP-NPM	περιφέρω	to carry (around)	being carried about	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	8	NKO	παντὶ	panti	G3956	A-DSM	πᾶς	all	by every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	9	NKO	ἀνέμῳ	anemō	G0417	N-DSM	ἄνεμος	wind	wind	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	10	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	11	NKO	διδασκαλίας	didaskalias	G1319	N-GSF	διδασκαλία	teaching	of teaching	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	12	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	13	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	14	NKO	κυβείᾳ	kubeia	G2940	N-DSF	κυβεία	cunning	cunning	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	15	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	16	NKO	ἀνθρώπων	anthrōpōn	G0444	N-GPM	ἄνθρωπος	a human	of men	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	17	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	18	NKO	πανουργίᾳ	panourgia	G3834	N-DSF	πανουργία	craftiness	craftiness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	19	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	with a view to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	20	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	21	NKO	μεθοδείαν	methodeian	G3180	N-ASF	μεθοδεία	scheme	scheming	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	22	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	14	23	NKO	πλάνης,	planēs	G4106	N-GSF	πλάνη	error	of deceit,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	1	NKO	ἀληθεύοντες	alētheuontes	G0226	V-PAP-NPM	ἀληθεύω	be truthful	Speaking the truth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	3	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	4	NKO	ἀγάπῃ	agapē	G0026	N-DSF	ἀγάπη	love	love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	5	NKO	αὐξήσωμεν	auxēsōmen	G0837	V-AAS-1P	αὐξάνω	to grow	we may grow up	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	6	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	7	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	8	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	9	NKO	πάντα,	panta	G3956	A-APN	πᾶς	all	in all things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	10	NKO	ὅς	hos	G3739	R-NSM	ὅς, ἥ	which	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	11	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	12	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	13	NKO	κεφαλή,	kephalē	G2776	N-NSF	κεφαλή	head	head,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	15	14	k	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	TR+Byz	
4	15	15	NKO	Χριστὸς	Christos	G5547	N-NSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	1	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	2	NKO	οὗ	hou	G3739	R-GSM	ὅς, ἥ	which	whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	3	NKO	πᾶν	pan	G3956	A-NSN	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	4	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	5	NKO	σῶμα	sōma	G4983	N-NSN	σῶμα	body	body	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	6	NKO	συναρμολογούμενον	sunarmologoumenon	G4883	V-PPP-NSN	συναρμολογέω	to join	being joined together	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	8	NKO	συμβιβαζόμενον	sumbibazomenon	G4822	V-PPP-NSN	συμβιβάζω	to join with	being held together	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	9	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	10	NKO	πάσης	pasēs	G3956	A-GSF	πᾶς	all	every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	11	NKO	ἁφῆς	haphēs	G0860	N-GSF	ἁφή	joint	ligament	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	12	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of [its]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	13	NKO	ἐπιχορηγίας	epichorēgias	G2024	N-GSF	ἐπιχορηγία	supply	supply	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	14	NKO	κατ᾽	kat᾽	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	15	NKO	ἐνέργειαν	energeian	G1753	N-ASF	ἐνέργεια	active energy	[the] working	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	16	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	17	NKO	μέτρῳ	metrō	G3358	N-DSN	μέτρον	measure	[the] measure	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	18	NKO	ἑνὸς	henos	G1520	A-GSN	εἷς	one	individual	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	19	NKO	ἑκάστου	hekastou	G1538	A-GSN	ἕκαστος	each	of each	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	20	NKO	μέρους	merous	G3313	N-GSN	μέρος	part	part	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	21	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	22	NKO	αὔξησιν	auxēsin	G0838	N-ASF	αὔξησις	growth	increase	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	23	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	24	NKO	σώματος	sōmatos	G4983	N-GSN	σῶμα	body	body	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	25	NKO	ποιεῖται	poieitai	G4160G	V-PMI-3S	ποιέω	to do/make	makes for itself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	26	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	27	NKO	οἰκοδομὴν	oikodomēn	G3619	N-ASF	οἰκοδομή	building	[the] building up	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	28	NKO	ἑαυτοῦ	he'autou	G1438	F-3GSM	ἑαυτοῦ	my/your/him-self	of itself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	29	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	16	30	NKO	ἀγάπῃ.¶	agapē	G0026	N-DSF	ἀγάπη	love	love.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	1	NKO	Τοῦτο	Touto	G3778	D-ASN	οὗτος	this/he/she/it	This	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	2	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	therefore	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	3	NKO	λέγω	legō	G3004G	V-PAI-1S	λέγω	to speak	I say	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	4	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	5	NKO	μαρτύρομαι	marturomai	G3143	V-PNI-1S	μαρτύρομαι	to testify	I testify	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	6	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	7	NKO	κυρίῳ	kuriō	G2962G	N-DSM-T	κύριος	lord	[the] Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	8	NKO	μηκέτι	mēketi	G3371	ADV-N	μηκέτι	never again	No longer	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	9	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	[are] you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	10	NKO	περιπατεῖν	peripatein	G4043	V-PAN	περιπατέω	to walk	to walk	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	11	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	12	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	13	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	14	K	λοιπὰ	loipa	G3062	A-NPN	λοιπός	remaining	rest of	TR+Byz	
4	17	15	NKO	ἔθνη	ethnē	G1484	N-NPN	ἔθνος	Gentile nation	Gentiles	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	16	NKO	περιπατεῖ	peripatei	G4043	V-PAI-3S	περιπατέω	to walk	are walking	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	17	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	18	NKO	ματαιότητι	mataiotēti	G3153	N-DSF	ματαιότης	futility	[the] futility	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	19	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	20	NKO	νοὸς	noos	G3563	N-GSM	νοῦς	mind	mind	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	17	21	NKO	αὐτῶν,	autōn	G0846	P-GPN	αὐτός	he/she/it/self	of them,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	18	1	N(k)O	ἐσκοτωμένοι	eskotōmenoi	G4656	V-RPP-NPM	σκοτόω	to darken	darkened	NA28+NA27+Tyn+SBL+WH+Treg	
4	18	2	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	in the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	18	3	NKO	διανοίᾳ	dianoia	G1271	N-DSF	διάνοια	mind	understanding	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
