chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
3	5	9	NKO	ἡμεῖς,	hēmeis	G3165	P-1NP	ἐγώ	I/we	we ourselves,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	10	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	11	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	12	N(k)O	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg	
3	5	13	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	His	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	14	N(k)O	ἔλεος	eleos	G1656	N-ASN	ἔλεος	mercy	mercy	NA28+NA27+Tyn+SBL+WH+Treg	
3	5	15	NKO	ἔσωσεν	esōsen	G4982	V-AAI-3S	σῴζω	to save	He saved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	16	NKO	ἡμᾶς	hēmas	G3165	P-1AP	ἐγώ	I/we	us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	17	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	18	NKO	λουτροῦ	loutrou	G3067	N-GSN	λουτρόν	washing	[the] washing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	19	NKO	παλιγγενεσίας	palingenesias	G3824	N-GSF	παλιγγενεσία	regeneration	of regeneration	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	20	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	21	NKO	ἀνακαινώσεως	anakainōseōs	G0342	N-GSF	ἀνακαίνωσις	renewal	renewing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	22	NKO	πνεύματος	pneumatos	G4151G	N-GSN	πνεῦμα	spirit/breath	of [the] Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	23	NKO	ἁγίου	hagiou	G0040G	A-GSN	ἅγιος	holy	Holy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	1	NKO	οὗ	hou	G3739	R-GSN	ὅς, ἥ	which	whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	2	NKO	ἐξέχεεν	execheen	G1632	V-AAI-3S	ἐκχέω	to pour out	He poured out	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	3	NKO	ἐφ᾽	eph᾽	G1909	PREP	ἐπί	upon/to/against	on	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	4	NKO	ἡμᾶς	hēmas	G3165	P-1AP	ἐγώ	I/we	us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	5	NKO	πλουσίως	plousiōs	G4146	ADV	πλουσίως	richly	richly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	6	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	7	NKO	Ἰησοῦ	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	8	NKO	Χριστοῦ	Christou	G5547	N-GSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	9	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	10	NKO	σωτῆρος	sōtēros	G4990	N-GSM	σωτήρ	savior	Savior	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	11	NKO	ἡμῶν,	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	1	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	2	NKO	δικαιωθέντες	dikaiōthentes	G1344	V-APP-NPM	δικαιόω	to justify	having been justified	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	3	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	4	NKO	ἐκείνου	ekeinou	G1565	D-GSM	ἐκεῖνος	that	by that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	5	NKO	χάριτι	chariti	G5485	N-DSF	χάρις	grace	grace	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	6	NKO	κληρονόμοι	klēronomoi	G2818	N-NPM	κληρονόμος	heir	heirs	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	7	N(k)O	γενηθῶμεν	genēthōmen	G1096	V-AOS-1P	γίνομαι	to be	we may become	NA28+NA27+Tyn+SBL+WH+Treg	
3	7	8	NKO	κατ᾽	kat᾽	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	9	NKO	ἐλπίδα	elpida	G1680	N-ASF	ἐλπίς	hope	[the] hope	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	10	NKO	ζωῆς	zōēs	G2222	N-GSF	ζωή	life	of life	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	11	NKO	αἰωνίου.¶	aiōniou	G0166	A-GSF	αἰώνιος	eternal	eternal.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	1	NKO	Πιστὸς	Pistos	G4103	A-NSM	πιστός	faithful	Trustworthy [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	2	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	3	NKO	λόγος,	logos	G3056	N-NSM	λόγος	word	saying,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	4	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	5	NKO	περὶ	peri	G4012	PREP	περί	about	concerning	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	6	NKO	τούτων	toutōn	G3778	D-GPN	οὗτος	this/he/she/it	these things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	7	NKO	βούλομαί	boulomai	G1014	V-PNI-1S	βούλομαι	to plan	I want	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	8	NKO	σε	se	G4771	P-2AS	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	9	NKO	διαβεβαιοῦσθαι	diabebaiousthai	G1226	V-PNN	διαβεβαιόω	to insist	to affirm strongly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	10	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	11	NKO	φροντίζωσιν	phrontizōsin	G5431	V-PAS-3P	φροντίζω	be careful	may take care	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	12	NKO	καλῶν	kalōn	G2570G	A-GPN	καλός	good	to good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	13	NKO	ἔργων	ergōn	G2041	N-GPN	ἔργον	work	works	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	14	NKO	προΐστασθαι	proistasthai	G4291	V-PMN	προΐστημι	to set before	to be devoted	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	15	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	16	NKO	πεπιστευκότες	pepisteukotes	G4100	V-RAP-NPM	πιστεύω	to trust (in)	already believing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	17	k	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	<the>	TR	
3	8	18	NKO	θεῷ·	theō	G2316	N-DSM-T	θεός	God	in God;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	19	NKO	ταῦτά	tauta	G3778	D-NPN	οὗτος	this/he/she/it	These things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	20	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	21	k	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	<the>	TR+Byz	
3	8	22	NKO	καλὰ	kala	G2570G	A-NPN	καλός	good	excellent	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	23	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	24	NKO	ὠφέλιμα	ōphelima	G5624	A-NPN	ὠφέλιμος	valuable	profitable	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	25	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	26	NKO	ἀνθρώποις.	anthrōpois	G0444	N-DPM	ἄνθρωπος	a human	to men.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	1	NKO	μωρὰς	mōras	G3474	A-APF	μωρός	foolish	Foolish	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	3	NKO	ζητήσεις	zētēseis	G2214	N-APF	ζήτησις	controversy	controversies	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	4	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	5	NKO	γενεαλογίας	genealogias	G1076	N-APF	γενεαλογία	genealogy	genealogies	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	6	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	7	NK(O)	ἔρεις	ereis	G2054	N-APF	ἔρις	quarrel	arguments	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
3	9	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	9	NKO	μάχας	machas	G3163	N-APF	μάχη	quarrel	quarrels	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	10	NKO	νομικὰς	nomikas	G3544	A-APF	νομικός	lawyer	about [the] Law	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	11	NKO	περιΐστασο·	periistaso	G4026	V-PMM-2S	περιΐστημι	to stand around	do yourself avoid;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	12	NKO	εἰσὶν	eisin	G1510	V-PAI-3P	εἰμί	to be	they are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	13	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	14	NKO	ἀνωφελεῖς	anōpheleis	G0512	A-NPF	ἀνωφελής	useless	unprofitable	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	15	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	16	NKO	μάταιοι.	mataioi	G3152	A-NPF	μάταιος	futile	worthless.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	1	NKO	αἱρετικὸν	hairetikon	G0141	A-ASM	αἱρετικός	schismatic	A factious	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	2	NKO	ἄνθρωπον	anthrōpon	G0444	N-ASM	ἄνθρωπος	a human	man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	3	NKO	μετὰ	meta	G3326	PREP	μετά	with/after	after	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	4	NKO	μίαν	mian	G1520	A-ASF	εἷς	one	one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	6	NKO	δευτέραν	deuteran	G1208	A-ASF	δεύτερος	secondly	a second	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	7	NKO	νουθεσίαν	nouthesian	G3559	N-ASF	νουθεσία	admonition	admonition	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	8	NKO	παραιτοῦ	paraitou	G3868	V-PNM-2S	παραιτέομαι	to refuse/excuse	do reject	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	1	NKO	εἰδὼς	eidōs	G6063	V-RAP-NSM	εἴδω	to perceive	knowing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	2	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	3	NKO	ἐξέστραπται	exestraptai	G1612	V-RPI-3S	ἐκστρέφω	be warped	has been corrupt	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	4	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	5	NKO	τοιοῦτος	toioutos	G5108	D-NSM	τοιοῦτος	such as this	such a man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	6	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	7	NKO	ἁμαρτάνει	hamartanei	G0264	V-PAI-3S	ἁμαρτάνω	to sin	is sinning	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	8	NKO	ὢν	ōn	G1510	V-PAP-NSM	εἰμί	to be	being	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	9	NKO	αὐτοκατάκριτος.¶	autokatakritos	G0843	A-NSM	αὐτοκατάκριτος	self-condemned	self-condemned.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	1	NKO	Ὅταν	Hotan	G3752	CONJ	ὅταν	when(-ever)	When	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	2	NKO	πέμψω	pempsō	G3992	V-AAS-1S	πέμπω	to send	I may send	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	3	NKO	Ἀρτεμᾶν	Arteman	G0734	N-ASM-P	Ἀρτεμάς	Artemas	Artemas	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	4	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	5	NKO	σὲ	se	G4771	P-2AS	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	6	NKO	ἢ	ē	G2228	CONJ	ἤ	or/than	or	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	7	NKO	Τύχικον,	Tuchikon	G5190	N-ASM-P	Τυχικός	Tychicus	Tychicus,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	8	NKO	σπούδασον	spoudason	G4704	V-AAM-2S	σπουδάζω	be eager	do be diligent	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	9	NKO	ἐλθεῖν	elthein	G2064	V-2AAN	ἔρχομαι	to come/go	to come	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	10	NKO	πρός	pros	G4314	PREP	πρός	to/with	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	11	NKO	με	me	G3165	P-1AS	ἐγώ	I/we	me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	12	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	13	NKO	Νικόπολιν·	Nikopolin	G3533	N-ASF-L	Νικόπολις	Nicopolis	Nicopolis;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	14	NKO	ἐκεῖ	ekei	G1563	ADV	ἐκεῖ	there	there	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	15	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	16	NKO	κέκρικα	kekrika	G2919	V-RAI-1S	κρίνω	to judge	I have decided	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	17	NKO	παραχειμάσαι.	paracheimasai	G3914	V-AAN	παραχειμάζω	to winter	to winter.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	1	NKO	Ζηνᾶν	Zēnan	G2211	N-ASM-P	Ζηνᾶς	Zenas	Zenas	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	2	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	3	NKO	νομικὸν	nomikon	G3544	A-ASM	νομικός	lawyer	lawyer	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	4	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	5	NKO	Ἀπολλῶν	Apollōn	G0625	N-ASM-P	Ἀπολλῶς	Apollos	Apollos	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	6	NKO	σπουδαίως	spoudaiōs	G4709	ADV	σπουδαίως	diligently	earnestly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	7	NKO	πρόπεμψον,	propempson	G4311	V-AAM-2S	προπέμπω	to help on the way	do equip,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	8	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	9	NKO	μηδὲν	mēden	G3367	A-NSN	μηδείς	nothing	nothing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	10	NKO	αὐτοῖς	autois	G0846	P-DPM	αὐτός	he/she/it/self	to them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	11	NKO	λείπῃ.	leipē	G3007	V-PAS-3S	λείπω	to lack	may be lacking.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	1	NKO	μανθανέτωσαν	manthanetōsan	G3129	V-PAM-3P	μανθάνω	to learn	should learn	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	3	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	4	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	5	NKO	ἡμέτεροι	hēmeteroi	G1473	S-1PNPM	ἡμέτερος	our	our own [people]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	6	NKO	καλῶν	kalōn	G2570G	A-GPN	καλός	good	to good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	7	NKO	ἔργων	ergōn	G2041	N-GPN	ἔργον	work	works	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	8	NKO	προΐστασθαι	proistasthai	G4291	V-PMN	προΐστημι	to set before	to devote themselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	9	NKO	εἰς	eis	G1519	PREP	εἰς	toward	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	10	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	11	NKO	ἀναγκαίας	anagkaias	G0316	A-APF	ἀναγκαῖος	necessary	necessary	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	12	NKO	χρείας,	chreias	G5532	N-APF	χρεία	need	needs,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	13	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	14	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	15	NKO	ὦσιν	ōsin	G1510	V-PAS-3P	εἰμί	to be	they may be	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	16	NKO	ἄκαρποι.¶	akarpoi	G0175	A-NPM	ἄκαρπος	unfruitful	unfruitful.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	1	NKO	Ἀσπάζονταί	Aspazontai	G0782	V-PNI-3P	ἀσπάζομαι	to pay respects to	Greet	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	2	NKO	σε	se	G4771	P-2AS	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	3	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	4	NKO	μετ᾽	met᾽	G3326	PREP	μετά	with/after	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	5	NKO	ἐμοῦ	emou	G1473	S-1SGSN	ἐγώ	I/we	me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	6	NKO	πάντες.	pantes	G3956	A-NPM	πᾶς	all	all.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	7	NKO	ἄσπασαι	aspasai	G0782	V-ADM-2S	ἀσπάζομαι	to pay respects to	do greet	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	8	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	9	NKO	φιλοῦντας	philountas	G5368	V-PAP-APM	φιλέω	to love	loving	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	10	NKO	ἡμᾶς	hēmas	G3165	P-1AP	ἐγώ	I/we	us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	11	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	12	NKO	πίστει.¶	pistei	G4102G	N-DSF	πίστις	faith	[the] faith.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	13	NKO	Ἡ	Hē	G3588	T-NSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	14	NKO	χάρις	charis	G5485	N-NSF	χάρις	grace	Grace [be]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	15	NKO	μετὰ	meta	G3326	PREP	μετά	with/after	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	16	NKO	πάντων	pantōn	G3956	A-GPM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	17	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	18	KO	ἀμήν.	amēn	G0281	INJ-HEB	ἀμήν	amen	Amen.	TR+Byz	
3	15	19	K	πρός	pros	G4314	PREP	πρός	to/with	to	TR	
3	15	20	K	Τίτον	Titon	G5103	N-ASM-P	Τίτος	Titus	Titus	TR	
3	15	21	K	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	TR	
3	15	22	K	Κρητῶν	Krētōn	G2912	N-GPM-LG	Κρής	Cretan	Cretan	TR	
3	15	23	K	ἐκκλησίας	ekklēsias	G1577	N-GSF	ἐκκλησία	assembly	church	TR	
3	15	24	K	πρῶτον	prōton	G4413G	A-ASM-S	πρῶτος	first	first	TR	
3	15	25	K	ἐπίσκοπον	episkopon	G1985	N-ASM	ἐπίσκοπος	overseer	overseer	TR	
3	15	26	K	χειροτονηθέντα	cheirotonēthenta	G5500	V-APP-ASM	χειροτονέω	to appoint	having been chosen	TR	
3	15	27	K	ἐγράφη	egraphē	G1125	V-2API-3S	γράφω	to write	It was written	TR	
3	15	28	K	ἀπό	apo	G0575	PREP	ἀπό	away from	from	TR	
3	15	29	K	Νικοπόλεως	Nikopoleōs	G3533	N-GSF-L	Νικόπολις	Nicopolis	Nicopolis	TR	
3	15	30	K	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	TR	
3	15	31	K	Κρητῶν.¶	Krētōn	G3109	N-GSF-L	Μακεδονία	Macedonia	of Macedonia.	TR	
