chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
2	17	1	NKO	παρακαλέσαι	parakalesai	G3870	V-AAO-3S	παρακαλέω	to plead/comfort	would He encourage	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	2	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	your	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	3	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	4	NKO	καρδίας	kardias	G2588	N-APF	καρδία	heart	hearts	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	6	NKO	στηρίξαι	stērixai	G4741	V-AAO-3S	στηρίζω	to establish	would He strengthen	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	7	k	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	TR+Byz	
2	17	8	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	9	NKO	παντὶ	panti	G3956	A-DSN	πᾶς	all	every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	10	NKO	ἔργῳ	ergō	G2041	N-DSN	ἔργον	work	work	NA28+NA27+Tyn+SBL+WH+Treg+TR»2+Byz»2	
2	17	11	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	12	NKO	λόγῳ	logō	G3056	N-DSM	λόγος	word	word	NA28+NA27+Tyn+SBL+WH+Treg+TR«2+Byz«2	
2	17	13	NKO	ἀγαθῷ.¶	agathō	G0018	A-DSM	ἀγαθός	good-doer	good.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	1	NKO	Τὸ	To	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	2	NKO	λοιπόν,	loipon	G3063	A-ASN	λοιπόν	henceforth	Finally,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	3	NKO	προσεύχεσθε,	proseuchesthe	G4336	V-PNM-2P	προσεύχομαι	to pray	do pray,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	4	NKO	ἀδελφοί,	adelphoi	G0080	N-VPM	ἀδελφός	brother	brothers,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	5	NKO	περὶ	peri	G4012	PREP	περί	about	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	6	NKO	ἡμῶν,	hēmōn	G3165	P-1GP	ἐγώ	I/we	us,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	7	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	8	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	9	NKO	λόγος	logos	G3056	N-NSM	λόγος	word	word	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	10	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	11	NKO	κυρίου	kuriou	G2962G	N-GSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	12	NKO	τρέχῃ	trechē	G5143	V-PAS-3S	τρέχω	to run	may spread quickly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	13	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	14	NKO	δοξάζηται	doxazētai	G1392	V-PPS-3S	δοξάζω	to glorify	may be glorified	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	15	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	16	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	17	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	18	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	1	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	2	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	3	NKO	ῥυσθῶμεν	rhusthōmen	G4506	V-APS-1P	ῥύομαι	to deliver	we may be delivered	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	4	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	5	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	6	NKO	ἀτόπων	atopōn	G0824	A-GPM	ἄτοπος	wrong	perverse	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	8	NKO	πονηρῶν	ponērōn	G4190	A-GPM	πονηρός	evil/bad	evil	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	9	NKO	ἀνθρώπων·	anthrōpōn	G0444	N-GPM	ἄνθρωπος	a human	men;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	10	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	11	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	12	NKO	πάντων	pantōn	G3956	A-GPM	πᾶς	all	all [are]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	13	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	14	NKO	πίστις.	pistis	G4102G	N-NSF	πίστις	faith	faith.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	1	NKO	πιστὸς	pistos	G4103	A-NSM	πιστός	faithful	faithful	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	2	NKO	δέ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	3	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	4	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	5	NKO	κύριος,	kurios	G2962G	N-NSM-T	κύριος	lord	Lord,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	6	NKO	ὃς	hos	G3739	R-NSM	ὅς, ἥ	which	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	7	NKO	στηρίξει	stērixei	G4741	V-FAI-3S	στηρίζω	to establish	will strengthen	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	8	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	9	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	10	NKO	φυλάξει	phulaxei	G5442I	V-FAI-3S	φυλάσσω	to keep/guard	He will keep [you]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	11	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	12	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	13	NKO	πονηροῦ.	ponērou	G4190	A-GSM	πονηρός	evil/bad	evil.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	1	NKO	πεποίθαμεν	pepoithamen	G3982	V-2RAI-1P	πείθω	to persuade	We have been persuaded	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	3	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	4	NKO	κυρίῳ	kuriō	G2962G	N-DSM-T	κύριος	lord	[the] Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	5	NKO	ἐφ᾽	eph᾽	G1909	PREP	ἐπί	upon/to/against	as to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	6	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	7	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	8	NKO	ἃ	ha	G3739	R-APN	ὅς, ἥ	which	[the] things that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	9	NKO	παραγγέλλομεν	parangellomen	G3853	V-PAI-1P	παραγγέλλω	to order	we command	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	10	k	ὑμῖν	humin	G4771	P-2DP	σύ	you	to you	TR+Byz	
3	4	11	NKO	καὶ	kai	G2532	CONJ	καί	and	both	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	12	NKO	ποιεῖτε	poieite	G4160G	V-PAI-2P	ποιέω	to do/make	you are doing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	13	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	14	NKO	ποιήσετε.	poiēsete	G4160G	V-FAI-2P	ποιέω	to do/make	you will do.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	1	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	3	NKO	κύριος	kurios	G2962G	N-NSM-T	κύριος	lord	the Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	4	NKO	κατευθύναι	kateuthunai	G2720	V-AAO-3S	κατευθύνω	to guide	would direct	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	5	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	your	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	6	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	7	NKO	καρδίας	kardias	G2588	N-APF	καρδία	heart	hearts	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	8	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	9	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	10	NKO	ἀγάπην	agapēn	G0026	N-ASF	ἀγάπη	love	love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	11	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	12	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	13	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	14	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	15	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+Byz+KJV	
3	5	16	NKO	ὑπομονὴν	hupomonēn	G5281	N-ASF	ὑπομονή	perseverance	steadfastness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	17	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	18	NKO	Χριστοῦ.¶	Christou	G5547	N-GSM-T	Χριστός	Christ	of Christ.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	1	NKO	Παραγγέλλομεν	Parangellomen	G3853	V-PAI-1P	παραγγέλλω	to order	We command	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	3	NKO	ὑμῖν,	humin	G4771	P-2DP	σύ	you	you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	4	NKO	ἀδελφοί,	adelphoi	G0080	N-VPM	ἀδελφός	brother	brothers,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	5	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	6	NKO	ὀνόματι	onomati	G3686	N-DSN	ὄνομα	name	[the] name	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	7	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	8	NKO	κυρίου	kuriou	G2962G	N-GSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	9	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
3	6	10	NKO	Ἰησοῦ	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	11	NKO	Χριστοῦ,	Christou	G5547	N-GSM-T	Χριστός	Christ	Christ,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	12	NKO	στέλλεσθαι	stellesthai	G4724	V-PMN	στέλλω	to avoid	are to withdraw	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	13	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	14	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	15	NKO	παντὸς	pantos	G3956	A-GSM	πᾶς	all	every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	16	NKO	ἀδελφοῦ	adelphou	G0080	N-GSM	ἀδελφός	brother	brother	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	17	NKO	ἀτάκτως	ataktōs	G0814	ADV	ἀτάκτως	idly	idly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	18	NKO	περιπατοῦντος	peripatountos	G4043	V-PAP-GSM	περιπατέω	to walk	walking	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	19	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	20	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	21	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	22	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	23	NKO	παράδοσιν	paradosin	G3862	N-ASF	παράδοσις	tradition	tradition	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	24	NKO	ἣν	hēn	G3739	R-ASF	ὅς, ἥ	which	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	25	N(K)(O)	παρελάβοσαν	parelabosan	G3880	V-2AAI-3P	παραλαμβάνω	to take	they received	NA28+NA27+Tyn+SBL+Byz	
3	6	26	NKO	παρ᾽	par᾽	G3844	PREP	παρά	from with	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	27	NKO	ἡμῶν.	hēmōn	G3165	P-1GP	ἐγώ	I/we	us.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	1	NKO	αὐτοὶ	autoi	G0846	P-NPM	αὐτός	he/she/it/self	Yourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	3	NKO	οἴδατε	oidate	G6063	V-RAI-2P	εἴδω	to perceive	you know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	4	NKO	πῶς	pōs	G4459	PRT-I	πως	how?!	how	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	5	NKO	δεῖ	dei	G1163	V-PAI-3S	δεῖ	be necessary	it behooves [you]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	6	NKO	μιμεῖσθαι	mimeisthai	G3401	V-PNN	μιμέομαι	to imitate	to imitate	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	7	NKO	ἡμᾶς·	hēmas	G3165	P-1AP	ἐγώ	I/we	us;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	8	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	9	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	10	NKO	ἠτακτήσαμεν	ētaktēsamen	G0812	V-AAI-1P	ἀτακτέω	be idle	we were idle	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	11	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	among	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	12	NKO	ὑμῖν,	humin	G4771	P-2DP	σύ	you	you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	1	NKO	οὐδὲ	oude	G3761	CONJ-N	οὐδέ	and not	nor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	2	NKO	δωρεὰν	dōrean	G1432	ADV	δωρεάν	freely	without payment	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	3	NKO	ἄρτον	arton	G0740	N-ASM	ἄρτος	bread	bread	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	4	NKO	ἐφάγομεν	ephagomen	G5315	V-AAI-1P	φαγεῖν	to eat	did we eat	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	5	NKO	παρά	para	G3844	PREP	παρά	from with	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	6	NKO	τινος,	tinos	G5100	X-GSM	τις	one	anyone,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	7	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	8	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	9	NKO	κόπῳ	kopō	G2873	N-DSM	κόπος	labor	labor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	11	NKO	μόχθῳ	mochthō	G3449	N-DSM	μόχθος	toil	hardship	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	12	N(k)O	νυκτὸς	nuktos	G3571	N-GSF	νύξ	night	night	NA28+NA27+Tyn+SBL+WH+Treg	
3	8	13	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	14	N(k)O	ἡμέρας	hēmeras	G2250	N-GSF	ἡμέρα	day	day	NA28+NA27+Tyn+SBL+WH+Treg	
3	8	15	NKO	ἐργαζόμενοι	ergazomenoi	G2038	V-PNP-NPM	ἐργάζομαι	to work	working	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	16	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	in order	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	17	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	18	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	19	NKO	ἐπιβαρῆσαί	epibarēsai	G1912	V-AAN	ἐπιβαρέω	to burden	to be burdensome to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	20	NKO	τινα	tina	G5100	X-ASM	τις	one	any	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	21	NKO	ὑμῶν·	humōn	G4771	P-2GP	σύ	you	of you;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	1	NKO	οὐχ	ouch	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	2	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	3	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	4	NKO	ἔχομεν	echomen	G2192	V-PAI-1P	ἔχω	to have/be	we have	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	5	NKO	ἐξουσίαν,	exousian	G1849	N-ASF	ἐξουσία	authority	[the] right,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	6	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	7	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	8	NKO	ἑαυτοὺς	he'autous	G1438	F-1APM	ἑαυτοῦ	my/your/him-self	ourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	9	NKO	τύπον	tupon	G5179	N-ASM	τύπος	mark/example	[as] an example	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	10	NKO	δῶμεν	dōmen	G1325	V-2AAS-1P	δίδωμι	to give	we may offer	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	11	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	to you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	12	NKO	εἰς	eis	G1519	PREP	εἰς	toward	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	13	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	14	NKO	μιμεῖσθαι	mimeisthai	G3401	V-PNN	μιμέομαι	to imitate	you to imitate	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	15	NKO	ἡμᾶς.	hēmas	G3165	P-1AP	ἐγώ	I/we	us.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	1	NKO	καὶ	kai	G2532	CONJ	καί	and	Even	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	3	NKO	ὅτε	hote	G3753	CONJ	ὅτε	when	when	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	4	NKO	ἦμεν	ēmen	G1510	V-IAI-1P	εἰμί	to be	we were	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	5	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	6	NKO	ὑμᾶς,	humas	G4771	P-2AP	σύ	you	you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	7	NKO	τοῦτο	touto	G3778	D-ASN	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	8	NKO	παρηγγέλλομεν	parēngellomen	G3853	V-IAI-1P	παραγγέλλω	to order	we were commanding	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	9	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	10	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	11	NKO	εἴ	ei	G1487G	COND	εἰ	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	12	NKO	τις	tis	G5100	X-NSM	τις	one	anyone	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	13	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	14	NKO	θέλει	thelei	G2309	V-PAI-3S	θέλω	to will/desire	is willing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	15	NKO	ἐργάζεσθαι	ergazesthai	G2038	V-PNN	ἐργάζομαι	to work	to work	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	16	NKO	μηδὲ	mēde	G3366	ADV-N	μηδέ	nor	neither	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	17	NKO	ἐσθιέτω.	esthietō	G2068	V-PAM-3S	ἐσθίω	to eat	he should eat.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	1	NKO	Ἀκούομεν	Akouomen	G0191	V-PAI-1P	ἀκούω	to hear	We hear	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
