chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
28	2	24	NKO	ψῦχος.	psuchos	G5592	N-ASN	ψῦχος	cold	cold.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	3	1	NKO	συστρέψαντος	sustrepsantos	G4962	V-AAP-GSM	συστρέφω	to gather	When having gathered	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	3	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	3	3	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	3	4	NKO	Παύλου	Paulou	G3972G	N-GSM-P	Παῦλος	Paul	Paul	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	3	5	NKO	φρυγάνων	phruganōn	G5434	N-GPN	φρύγανον	brushwood	of sticks	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	3	6	no	τι	ti	G5100	X-ASN	τις	one	some	NA28+NA27+Tyn+SBL+WH+Treg	
28	3	7	NKO	πλῆθος	plēthos	G4128	N-ASN	πλῆθος	multitude	quantity	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	3	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	3	9	NKO	ἐπιθέντος	epithentos	G2007	V-2AAP-GSM	ἐπιτίθημι	to put/lay on	having laid [them]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	3	10	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	on	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	3	11	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	3	12	NKO	πυρὰν	puran	G4443	N-ASF	πυρά	fire	fire	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	3	13	NKO	ἔχιδνα	echidna	G2191	N-NSF	ἔχιδνα	snake	a viper	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	3	14	N(k)O	ἀπὸ	apo	G0575	PREP	ἀπό	away from	out from	NA28+NA27+Tyn+SBL+WH+Treg	
28	3	15	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	3	16	NKO	θέρμης	thermēs	G2329	N-GSF	θέρμη	heat	heat	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	3	17	NKO	ἐξελθοῦσα	exelthousa	G1831	V-2AAP-NSF	ἐξέρχομαι	to go out	having come	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	3	18	NKO	καθῆψεν	kathēpsen	G2510	V-AAI-3S	καθάπτω	to attach	fastened	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	3	19	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	on the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	3	20	NKO	χειρὸς	cheiros	G5495	N-GSF	χείρ	hand	hand	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	3	21	NKO	αὐτοῦ.¶	autou	G0846	P-GSM	αὐτός	he/she/it/self	of him.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	1	NKO	Ὡς	Hōs	G5613	PRT	ὡς	which/how	When	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	3	NKO	εἶδον	eidon	G1492H	V-2AAI-3P	εἴδω	to perceive	saw	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	4	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	5	NKO	βάρβαροι	barbaroi	G0915	A-NPM	βάρβαρος	barbarian	natives	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	6	NKO	κρεμάμενον	kremamenon	G2910	V-PMP-ASN	κρεμάω	to hang	hanging	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	7	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	8	NKO	θηρίον	thērion	G2342	N-ASN	θηρίον	wild animal	beast	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	9	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	10	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	11	NKO	χειρὸς	cheiros	G5495	N-GSF	χείρ	hand	hand	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	12	NKO	αὐτοῦ,	autou	G0846	P-GSM	αὐτός	he/she/it/self	of him,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	13	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	to	NA28+NA27+Tyn+SBL+WH+Treg+TR»2+Byz»2	
28	4	14	NKO	ἀλλήλους	allēlous	G0240	C-APM	ἀλλήλων	one another	one another	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
28	4	15	NKO	ἔλεγον·	elegon	G3004G	V-IAI-3P	λέγω	to speak	they were saying:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	16	NKO	πάντως	pantōs	G3843	ADV	πάντως	surely	By all means	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	17	NKO	φονεύς	phoneus	G5406	N-NSM	φονεύς	murderer	a murderer	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	18	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	19	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	20	NKO	ἄνθρωπος	anthrōpos	G0444	N-NSM	ἄνθρωπος	a human	man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	21	NKO	οὗτος,	houtos	G3778	D-NSM	οὗτος	this/he/she/it	this,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	22	NKO	ὃν	hon	G3739	R-ASM	ὅς, ἥ	which	whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	23	NKO	διασωθέντα	diasōthenta	G1295	V-APP-ASM	διασῴζω	to save	having been saved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	24	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	25	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	26	NKO	θαλάσσης	thalassēs	G2281	N-GSF	θάλασσα	sea	sea	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	27	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	28	NKO	δίκη	dikē	G1349	N-NSF	δίκη	condemnation	Justice	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	29	NKO	ζῆν	zēn	G2198	V-PAN	ζάω	to live	to live	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	30	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	4	31	NKO	εἴασεν.¶	eiasen	G1439	V-AAI-3S	ἐάω	to allow	has permitted.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	5	1	NKO	Ὁ	Ho	G3588	T-NSM	ὁ	the/this/who	The [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	5	2	NKO	μὲν	men	G3303	PRT	μέν	on one hand	indeed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	5	3	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	5	4	NK(o)	ἀποτινάξας	apotinaxas	G0660	V-AAP-NSM	ἀποτινάσσω	to shake off	having shaken off	NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	5	5	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	5	6	NKO	θηρίον	thērion	G2342	N-ASN	θηρίον	wild animal	creature	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	5	7	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	5	8	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	5	9	NKO	πῦρ	pur	G4442	N-ASN	πῦρ	fire	fire	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	5	10	NKO	ἔπαθεν	epathen	G3958	V-2AAI-3S	πάσχω	to suffer	he suffered	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	5	11	NKO	οὐδὲν	ouden	G3762	A-ASN	οὐδείς	none	no [thing]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	5	12	NKO	κακόν.	kakon	G2556H	A-ASN	κακός	evil/harm	injurious.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	1	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	But	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	3	NKO	προσεδόκων	prosedokōn	G4328	V-IAI-3P	προσδοκάω	to look for	they were expecting	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	4	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	5	NKO	μέλλειν	mellein	G3195	V-PAN	μέλλω	to ensue	to be about	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	6	NKO	πίμπρασθαι	pimprasthai	G4092	V-PPN	πίμπρημι	to swell up	to become inflamed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	7	NKO	ἢ	ē	G2228	CONJ	ἤ	or/than	or	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	8	NKO	καταπίπτειν	katapiptein	G2667	V-PAN	καταπίπτω	to fall down	to fall down	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	9	NKO	ἄφνω	aphnō	G0869	ADV	ἄφνω	suddenly	suddenly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	10	NKO	νεκρόν·	nekron	G3498	A-ASM	νεκρός	dead	dead;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	11	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	A while	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	12	NKO	πολὺ	polu	G4183	A-ASN	πολύς	much	great	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	13	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	14	NKO	αὐτῶν	autōn	G0846	P-GPM	αὐτός	he/she/it/self	when they	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	15	NKO	προσδοκώντων	prosdokōntōn	G4328	V-PAP-GPM	προσδοκάω	to look for	are waiting	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	16	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	17	NKO	θεωρούντων	theōrountōn	G2334	V-PAP-GPM	θεωρέω	to see/experience	seeing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	18	NKO	μηδὲν	mēden	G3367	A-ASN-N	μηδείς	nothing	nothing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	19	NKO	ἄτοπον	atopon	G0824	A-ASN	ἄτοπος	wrong	amiss	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	20	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	21	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	22	NKO	γινόμενον	ginomenon	G1096	V-PNP-ASN	γίνομαι	to be	happening	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	23	N(k)O	μεταβαλόμενοι	metabalomenoi	G3328	V-2AMP-NPM	μεταβάλλω	to change mind	having changed their opinion	NA28+NA27+Tyn+SBL+WH+Treg	
28	6	24	NKO	ἔλεγον	elegon	G3004G	V-IAI-3P	λέγω	to speak	they were declaringing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	25	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	26	NKO	εἶναι	einai	G1511	V-PAN	εἰμί	to be	to be	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	6	27	NKO	θεόν.¶	theon	G2316	N-ASM	θεός	God	a god.	NA28+NA27+Tyn+SBL+WH+Treg+TR«3+Byz«3	
28	7	1	NKO	Ἐν	En	G1722	PREP	ἐν	in/on/among	In	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	7	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	7	3	NKO	τοῖς	tois	G3588	T-DPN	ὁ	the/this/who	the [parts]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	7	4	NKO	περὶ	peri	G4012	PREP	περί	about	around	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	7	5	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	7	6	NKO	τόπον	topon	G5117	N-ASM	τόπος	place	place	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	7	7	NKO	ἐκεῖνον	ekeinon	G1565	D-ASM	ἐκεῖνος	that	that [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	7	8	NKO	ὑπῆρχεν	hupērchen	G5225	V-IAI-3S	ὑπάρχω	to be	were	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	7	9	NKO	χωρία	chōria	G5564G	N-NPN	χωρίον	place	lands	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	7	10	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	[belonging] to the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	7	11	NKO	πρώτῳ	prōtō	G4413I	A-DSM	πρῶτος	first	chief	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	7	12	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	7	13	NKO	νήσου,	nēsou	G3520	N-GSF	νῆσος	island	island,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	7	14	NKO	ὀνόματι	onomati	G3686	N-DSN	ὄνομα	name	named	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	7	15	NKO	Ποπλίῳ,	Popliō	G4196	N-DSM-P	Πόπλιος	Publius	Publius,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	7	16	NKO	ὃς	hos	G3739	R-NSM	ὅς, ἥ	which	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	7	17	NKO	ἀναδεξάμενος	anadexamenos	G0324	V-ADP-NSM	ἀναδέχομαι	to receive	having received	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	7	18	NKO	ἡμᾶς	hēmas	G3165	P-1AP	ἐγώ	I/we	us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	7	19	NKO	τρεῖς	treis	G5140	A-APF	τρεῖς, τρία	three	three	NA28+NA27+Tyn+SBL+WH»1+Treg+TR+Byz	
28	7	20	NKO	ἡμέρας	hēmeras	G2250	N-APF	ἡμέρα	day	days	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	7	21	NKO	φιλοφρόνως	philophronōs	G5390	ADV	φιλοφρόνως	hospitably	hospitably	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	7	22	NKO	ἐξένισεν.¶	exenisen	G3579	V-AAI-3S	ξενίζω	to host	entertained [us].	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	1	NKO	Ἐγένετο	Egeneto	G1096	V-2ADI-3S	γίνομαι	to be	It came to pass	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	3	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	4	NKO	πατέρα	patera	G3962	N-ASM	πατήρ	father	father	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	5	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	6	NKO	Ποπλίου	Popliou	G4196	N-GSM-P	Πόπλιος	Publius	of Publius	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	7	NKO	πυρετοῖς	puretois	G4446	N-DPM	πυρετός	fever	with fevers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	9	N(k)O	δυσεντερίῳ	dusenteriō	G1420	N-DSN	δυσεντερία	dysentery	with dysentery	NA28+NA27+Tyn+SBL+WH+Treg	
28	8	10	NKO	συνεχόμενον	sunechomenon	G4912	V-PPP-ASM	συνέχω	to hold/oppress	oppressed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	11	NKO	κατακεῖσθαι·	katakeisthai	G2621	V-PNN	κατάκειμαι	to recline	[was] lying;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	12	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	13	NKO	ὃν	hon	G3739	R-ASM	ὅς, ἥ	which	whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	14	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	15	NKO	Παῦλος	Paulos	G3972G	N-NSM-P	Παῦλος	Paul	Paul	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	16	NKO	εἰσελθὼν	eiselthōn	G1525	V-2AAP-NSM	εἰσέρχομαι	to enter	having entered	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	17	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	18	NKO	προσευξάμενος,	proseuxamenos	G4336	V-ADP-NSM	προσεύχομαι	to pray	having prayed,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	19	NKO	ἐπιθεὶς	epitheis	G2007	V-2AAP-NSM	ἐπιτίθημι	to put/lay on	having laid	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	20	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	21	NKO	χεῖρας	cheiras	G5495	N-APF	χείρ	hand	hands	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	22	NKO	αὐτῷ,	autō	G0846	P-DSM	αὐτός	he/she/it/self	on him,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	23	NKO	ἰάσατο	iasato	G2390	V-ADI-3S	ἰάομαι	to heal	healed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	8	24	NKO	αὐτόν.¶	auton	G0846	P-ASM	αὐτός	he/she/it/self	him.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	9	1	NKO	Τούτου	Toutou	G3778	D-GSN	οὗτος	this/he/she/it	Of this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	9	2	N(k)O	δὲ	de	G1161	CONJ	δέ	but/and	then	NA28+NA27+Tyn+SBL+WH+Treg	
28	9	3	NKO	γενομένου	genomenou	G1096	V-2ADP-GSN	γίνομαι	to be	having taken place	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	9	4	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	9	5	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	9	6	NKO	λοιποὶ	loipoi	G3062	A-NPM	λοιπός	remaining	rest	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	9	7	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	9	8	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	9	9	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	9	10	NKO	νήσῳ	nēsō	G3520	N-DSF	νῆσος	island	island	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	9	11	NKO	ἔχοντες	echontes	G2192	V-PAP-NPM	ἔχω	to have/be	having	NA28+NA27+Tyn+SBL+WH+Treg+TR«4+Byz«4	
28	9	12	NKO	ἀσθενείας	astheneias	G0769H	N-APF	ἀσθένεια	weakness	infirmities	NA28+NA27+Tyn+SBL+WH+Treg+TR«5+Byz«5	
28	9	13	NKO	προσήρχοντο	prosērchonto	G4334	V-INI-3P	προσέρχομαι	to come near/agree	were coming	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	9	14	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	9	15	NKO	ἐθεραπεύοντο·	etherapeuonto	G2323	V-IPI-3P	θεραπεύω	to serve/heal	were healed;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	10	1	NKO	οἳ	hoi	G3739	R-NPM	ὅς, ἥ	which	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	10	2	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	10	3	NKO	πολλαῖς	pollais	G4183	A-DPF	πολύς	much	with many	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	10	4	NKO	τιμαῖς	timais	G5092	N-DPF	τιμή	honor	honors	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	10	5	NKO	ἐτίμησαν	etimēsan	G5091	V-AAI-3P	τιμάω	to honor	honored	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	10	6	NKO	ἡμᾶς,	hēmas	G3165	P-1AP	ἐγώ	I/we	us,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	10	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	10	8	NKO	ἀναγομένοις	anagomenois	G0321	V-PPP-DPM	ἀνάγω	to lead	on setting sail	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	10	9	NKO	ἐπέθεντο	epethento	G2007	V-2AMI-3P	ἐπιτίθημι	to put/lay on	they laid on [us]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	10	10	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the [things]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	10	11	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	10	12	N(k)O	τὰς	tas	G3588	T-APF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg	
28	10	13	N(k)O	χρείας.¶	chreias	G5532	N-APF	χρεία	need	needs.	NA28+NA27+Tyn+SBL+WH+Treg	
28	11	1	NKO	Μετὰ	Meta	G3326	PREP	μετά	with/after	After	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	11	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	11	3	NKO	τρεῖς	treis	G5140	A-APM	τρεῖς, τρία	three	three	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	11	4	NKO	μῆνας	mēnas	G3376	N-APM	μήν	month	months	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	11	5	NK(o)	ἀνήχθημεν	anēchthēmen	G0321	V-API-1P	ἀνάγω	to lead	we set out	NA28+NA27+Tyn+SBL+WH+Treg+TR	
28	11	6	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	11	7	NKO	πλοίῳ	ploiō	G4143	N-DSN	πλοῖον	boat	a ship	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	11	8	NKO	παρακεχειμακότι	parakecheimakoti	G3914	V-RAP-DSN	παραχειμάζω	to winter	having wintered	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	11	9	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	11	10	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	11	11	NKO	νήσῳ,	nēsō	G3520	N-DSF	νῆσος	island	island,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	11	12	NKO	Ἀλεξανδρίνῳ,	Alexandrinō	G0222	A-DSN-LG	Ἀλεξανδρῖνος	Alexandrian	Alexandrian,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
28	11	13	NKO	παρασήμῳ	parasēmō	G3902	N-DSN	παράσημος	figurehead	with a figurehead of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
