chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
24	15	8	NKO	συζητεῖν	suzētein	G4802	V-PAN	συζητέω	to debate	reasoning	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	15	9	NKO	καὶ	kai	G2532	CONJ	καί	and	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	15	10	NKO	αὐτὸς	autos	G0846	P-NSM	αὐτός	he/she/it/self	Himself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	15	11	k	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	TR+Byz	
24	15	12	NKO	Ἰησοῦς	Iēsous	G2424G	N-NSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	15	13	NKO	ἐγγίσας	engisas	G1448	V-AAP-NSM	ἐγγίζω	to come near	having drawn near	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	15	14	NKO	συνεπορεύετο	suneporeueto	G4848	V-INI-3S	συμπορεύομαι	to go with	He was walking along	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	15	15	NKO	αὐτοῖς.	autois	G0846	P-DPM	αὐτός	he/she/it/self	with them.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	16	1	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	16	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	16	3	NKO	ὀφθαλμοὶ	ophthalmoi	G3788	N-NPM	ὀφθαλμός	eye	the eyes	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	16	4	NKO	αὐτῶν	autōn	G0846	P-GPM	αὐτός	he/she/it/self	of them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	16	5	NKO	ἐκρατοῦντο	ekratounto	G2902	V-IPI-3P	κρατέω	to grasp/seize	were held	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	16	6	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	16	7	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	16	8	NKO	ἐπιγνῶναι	epignōnai	G1921	V-2AAN	ἐπιγινώσκω	to come to know	to know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	16	9	NKO	αὐτόν.	auton	G0846	P-ASM	αὐτός	he/she/it/self	Him.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	17	1	NKO	εἶπεν	eipen	G2036	V-2AAI-3S	ἔπω, ἐρῶ, εἶπον	to say	He said	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	17	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	17	3	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	17	4	NKO	αὐτούς·	autous	G0846	P-APM	αὐτός	he/she/it/self	them;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	17	5	NKO	τίνες	tines	G5101	I-NPM	τίς	which?	What	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	17	6	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	17	7	NKO	λόγοι	logoi	G3056	N-NPM	λόγος	word	words [are]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	17	8	NKO	οὗτοι	houtoi	G3778	D-NPM	οὗτος	this/he/she/it	these	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	17	9	NKO	οὓς	hous	G3739	R-APM	ὅς, ἥ	which	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	17	10	NKO	ἀντιβάλλετε	antiballete	G0474	V-PAI-2P	ἀντιβάλλω	to discuss	you exchange	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	17	11	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	17	12	NKO	ἀλλήλους	allēlous	G0240	C-APM	ἀλλήλων	one another	one another	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	17	13	NKO	περιπατοῦντες;	peripatountes	G4043	V-PAP-NPM	περιπατέω	to walk	walking?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	17	14	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	17	15	N(K)O	ἐστάθησαν	estathēsan	G2476	V-API-3P	ἵστημι	to stand	they stood still	NA28+NA27+Tyn+SBL+WH+Treg	
24	17	16	NKO	σκυθρωποί.	skuthrōpoi	G4659	A-NPM	σκυθρωπός	be sad	looking sad.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	1	NKO	ἀποκριθεὶς	apokritheis	G0611	V-AOP-NSM	ἀποκρίνω	to answer	Answering	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	3	k	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	TR+Byz	
24	18	4	NKO	εἷς	heis	G1520	A-NSM	εἷς	one	one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	5	O	ἐξ	ex	G1537	PREP	ἐκ	out from	from	NIV+KJV+Coptic+Latin+Syriac	
24	18	6	O	αὐτῶν	autōn	G0846	P-GPM	αὐτός	he/she/it/self	of them	NIV+KJV+Coptic+Latin+Syriac	
24	18	7	k	ᾧ	hō	G3739	R-DSM	ὅς, ἥ	which	whose	TR+Byz	
24	18	8	NK(o)	ὀνόματι	onomati	G3686	N-DSN	ὄνομα	name	name	NA28+NA27+Tyn+SBL+WH+Treg+TR	
24	18	9	NKO	Κλεοπᾶς	Kleopas	G2810	N-NSM-P	Κλεόπας	Cleopas	Cleopas	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	10	NKO	εἶπεν	eipen	G2036	V-2AAI-3S	ἔπω, ἐρῶ, εἶπον	to say	said	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	11	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	12	NKO	αὐτόν·	auton	G0846	P-ASM	αὐτός	he/she/it/self	Him;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	13	NKO	σὺ	su	G4771	P-2NS	σύ	you	You yourself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	14	NKO	μόνος	monos	G3441	A-NSM	μόνος	alone	alone	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	15	NKO	παροικεῖς	paroikeis	G3939	V-PAI-2S	παροικέω	be a stranger	visit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	16	k	ἐν	en	G1722	PREP	ἐν	in/on/among	in	TR	
24	18	17	NKO	Ἰερουσαλὴμ	Ierousalēm	G2419	N-ASF-L	Ἱερουσαλήμ	Jerusalem	Jerusalem	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	18	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	19	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	20	NKO	ἔγνως	egnōs	G1097	V-2AAI-2S	γινώσκω	to know	have known	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	21	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the [things]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	22	NKO	γενόμενα	genomena	G1096	V-2ADP-APN	γίνομαι	to be	having come to pass	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	23	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	24	NKO	αὐτῇ	autēa	G0846	P-DSF	αὐτός	he/she/it/self	it	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	25	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	26	NKO	ταῖς	tais	G3588	T-DPF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	27	NKO	ἡμέραις	hēmerais	G2250	N-DPF	ἡμέρα	day	days	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	18	28	NKO	ταύταις;	tautais	G3778	D-DPF	οὗτος	this/he/she/it	these?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	2	NKO	εἶπεν	eipen	G2036	V-2AAI-3S	ἔπω, ἐρῶ, εἶπον	to say	He said	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	3	NKO	αὐτοῖς·	autois	G0846	P-DPM	αὐτός	he/she/it/self	to them;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	4	NKO	ποῖα;	poia	G4169	I-APN	ποῖος	what?	What things?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	5	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	6	NKO	δὲ	de	G1161	CONJ	δέ	but/and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	7	NKO	εἶπαν	eipan	G2036	V-2AAI-3P	ἔπω, ἐρῶ, εἶπον	to say	they said	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	8	NKO	αὐτῷ·	autō	G0846	P-DSM	αὐτός	he/she/it/self	to Him;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	9	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	The [things]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	10	NKO	περὶ	peri	G4012	PREP	περί	about	concerning	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	11	NKO	Ἰησοῦ	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	12	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	13	N(k)O	Ναζαρηνοῦ,	Nazarēnou	G3479	A-GSM-LG	Ναζαρηνός	Nazarene	of Nazareth,	NA28+NA27+Tyn+SBL+WH+Treg	
24	19	14	NKO	ὃς	hos	G3739	R-NSM	ὅς, ἥ	which	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	15	NKO	ἐγένετο	egeneto	G1096	V-2ADI-3S	γίνομαι	to be	was	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	16	NKO	ἀνὴρ	anēr	G0435G	N-NSM	ἀνήρ	man	a man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	17	NKO	προφήτης	prophētēs	G4396	N-NSM	προφήτης	prophet	a prophet	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	18	NKO	δυνατὸς	dunatos	G1415	A-NSM	δυνατός	able	mighty	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	19	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	20	NKO	ἔργῳ	ergō	G2041	N-DSN	ἔργον	work	deed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	21	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	22	NKO	λόγῳ	logō	G3056	N-DSM	λόγος	word	word	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	23	NKO	ἐναντίον	enantion	G1726	PREP	ἐναντίον	in front of	before	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	24	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	25	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	26	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	27	NKO	παντὸς	pantos	G3956	A-GSM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	28	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	19	29	NKO	λαοῦ,	laou	G2992	N-GSM	λαός	a people	people,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	20	1	NKO	ὅπως	hopōs	G3704	CONJ	ὅπως	that	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	20	2	NKO	τε	te	G5037	CONJ	τε	and/both	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	20	3	NKO	παρέδωκαν	paredōkan	G3860	V-AAI-3P	παραδίδωμι	to deliver	delivered up	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	20	4	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	20	5	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	20	6	NKO	ἀρχιερεῖς	archiereis	G0749	N-NPM	ἀρχιερεύς	high-priest	chief priests	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	20	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	20	8	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	20	9	NKO	ἄρχοντες	archontes	G0758	N-NPM	ἄρχων	ruler	rulers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	20	10	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	20	11	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	20	12	NKO	κρίμα	krima	G2917	N-ASN	κρίμα	judgment	[the] judgment	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	20	13	NKO	θανάτου	thanatou	G2288	N-GSM	θάνατος	death	of death	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	20	14	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	20	15	NKO	ἐσταύρωσαν	estaurōsan	G4717	V-AAI-3P	σταυρόω	to crucify	crucified	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	20	16	NKO	αὐτόν.	auton	G0846	P-ASM	αὐτός	he/she/it/self	Him.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	1	NKO	ἡμεῖς	hēmeis	G3165	P-1NP	ἐγώ	I/we	We ourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	3	NKO	ἠλπίζομεν	ēlpizomen	G1679	V-IAI-1P	ἐλπίζω	to hope/expect	were hoping	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	4	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	5	NKO	αὐτός	autos	G0846	P-NSM	αὐτός	he/she/it/self	He himself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	6	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	it is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	7	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	8	NKO	μέλλων	mellōn	G3195	V-PAP-NSM	μέλλω	to ensue	is about	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	9	NKO	λυτροῦσθαι	lutrousthai	G3084	V-PMN	λυτρόω	to ransom	to redeem	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	10	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	11	NKO	Ἰσραήλ.	Israēl	G2474	N-ASM-L	Ἰσραήλ	Israel	Israel.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	12	NKO	ἀλλά	alla	G0235	CONJ	ἀλλά	but	But	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	13	NKO	γε	ge	G1065	PRT	γέ	indeed	indeed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	14	no	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg	
24	21	15	NKO	σὺν	sun	G4862	PREP	σύν	with	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	16	NKO	πᾶσιν	pasin	G3956	A-DPN	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	17	NKO	τούτοις	toutois	G3778	D-DPN	οὗτος	this/he/she/it	these things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	18	NKO	τρίτην	tritēn	G5154	A-ASF	τρίτος	third	[the] third	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	19	NKO	ταύτην	tautēn	G3778	D-ASF	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	20	NKO	ἡμέραν	hēmeran	G2250	N-ASF	ἡμέρα	day	day	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	21	NKO	ἄγει	agei	G0071	V-PAI-3S	ἄγω	to bring	brings	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	22	ko	σήμερον	sēmeron	G4594	ADV	σήμερον	today	today	Treg+TR+Byz	
24	21	23	NKO	ἀφ᾽	aph᾽	G0575	PREP	ἀπό	away from	away from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	24	NKO	οὗ	hou	G3739	R-GSM	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	25	NKO	ταῦτα	tauta	G3778	D-NPN	οὗτος	this/he/she/it	these things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	21	26	NKO	ἐγένετο.	egeneto	G1096	V-2ADI-3S	γίνομαι	to be	came to pass.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	22	1	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	However	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	22	2	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	22	3	NKO	γυναῖκές	gunaikes	G1135G	N-NPF	γυνή	woman	women	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	22	4	NKO	τινες	tines	G5100	X-NPF	τις	one	certain	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	22	5	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	out from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	22	6	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	22	7	NKO	ἐξέστησαν	exestēsan	G1839	V-2AAI-3P	ἐξίστημι	to amaze	amazed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	22	8	NKO	ἡμᾶς	hēmas	G3165	P-1AP	ἐγώ	I/we	us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	22	9	NKO	γενόμεναι	genomenai	G1096	V-2ADP-NPF	γίνομαι	to be	Having been	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	22	10	N(k)O	ὀρθριναὶ	orthrinai	G3720	A-NPF	ὀρθρινός	dawn	at dawn	NA28+NA27+Tyn+SBL+WH+Treg	
24	22	11	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	22	12	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	22	13	NKO	μνημεῖον,	mnēmeion	G3419	N-ASN	μνημεῖον	grave	tomb	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	23	1	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	23	2	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	23	3	NKO	εὑροῦσαι	heurousai	G2147	V-2AAP-NPF	εὑρίσκω	to find/meet	having found	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	23	4	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	23	5	NKO	σῶμα	sōma	G4983	N-ASN	σῶμα	body	body	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	23	6	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	23	7	NKO	ἦλθον	ēlthon	G2064	V-2AAI-3P	ἔρχομαι	to come/go	they came	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	23	8	NKO	λέγουσαι	legousai	G3004G	V-PAP-NPF	λέγω	to speak	declaring	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	23	9	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	23	10	NKO	ὀπτασίαν	optasian	G3701	N-ASF	ὀπτασία	vision	a vision	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	23	11	NKO	ἀγγέλων	angelōn	G0032G	N-GPM	ἄγγελος	angel	of angels	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	23	12	NKO	ἑωρακέναι	he'ōrakenai	G3708	V-RAN	ὁράω	to see	to have seen	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	23	13	NKO	οἳ	hoi	G3739	R-NPM	ὅς, ἥ	which	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	23	14	NKO	λέγουσιν	legousin	G3004G	V-PAI-3P	λέγω	to speak	say	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	23	15	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	He	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	23	16	NKO	ζῆν.	zēn	G2198	V-PAN	ζάω	to live	[is] living.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	24	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	24	2	NKO	ἀπῆλθόν	apēlthon	G0565	V-2AAI-3P	ἀπέρχομαι	to go away	went	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	24	3	NKO	τινες	tines	G5100	X-NPM	τις	one	some	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	24	4	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	of those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	24	5	NKO	σὺν	sun	G4862	PREP	σύν	with	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	24	6	NKO	ἡμῖν	hēmin	G3165	P-1DP	ἐγώ	I/we	us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	24	7	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	24	8	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	24	9	NKO	μνημεῖον	mnēmeion	G3419	N-ASN	μνημεῖον	grave	tomb	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	24	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	24	11	NKO	εὗρον	heuron	G2147	V-2AAI-3P	εὑρίσκω	to find/meet	found [it]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	24	12	NKO	οὕτως	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	so	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	24	13	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	24	14	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+TR+Byz	
24	24	15	NKO	αἱ	hai	G3588	T-NPF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	24	16	NKO	γυναῖκες	gunaikes	G1135G	N-NPF	γυνή	woman	women	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	24	17	NKO	εἶπον,	eipon	G2036	V-2AAI-3P	ἔπω, ἐρῶ, εἶπον	to say	said,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	24	18	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	24	19	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	24	20	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
24	24	21	NKO	εἶδον.¶	eidon	G1492H	V-2AAI-3P	εἴδω	to perceive	they saw.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
