chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
5	10	18	NKO	ὅστις	hostis	G3748	R-NSM	ὅστις	who/which	whoever	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	10	19	N(k)O	ἐὰν	ean	G1437	COND	ἐάν	if	maybe	NA28+NA27+Tyn+SBL+WH+Treg	
5	10	20	NKO	ᾖ.¶	ē	G1510	V-PAS-3S	εἰμί	to be	he shall be.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	11	1	NKO	Ἐγὼ	Egō	G1473	P-1NS	ἐγώ	I/we	I myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	11	2	NKO	δέ,	de	G1161	CONJ	δέ	but/and	now,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	11	3	NKO	ἀδελφοί,	adelphoi	G0080	N-VPM	ἀδελφός	brother	brothers,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	11	4	NKO	εἰ	ei	G1487G	COND	εἰ	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	11	5	NKO	περιτομὴν	peritomēn	G4061	N-ASF	περιτομή	circumcision	circumcision	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	11	6	NKO	ἔτι	eti	G2089	ADV	ἔτι	still	still	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	11	7	NKO	κηρύσσω,	kērussō	G2784	V-PAI-1S	κηρύσσω	to preach	proclaim,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	11	8	NKO	τί	ti	G5101	I-ASN	τίς	which?	why	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	11	9	NKO	ἔτι	eti	G2089	ADV	ἔτι	still	still	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	11	10	NKO	διώκομαι;	diōkomai	G1377	V-PPI-1S	διώκω	to pursue	am I persecuted?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	11	11	NKO	ἄρα	ara	G0686	CONJ	ἄρα	therefore	In that case	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	11	12	NKO	κατήργηται	katērgētai	G2673	V-RPI-3S	καταργέω	to abate	has been abolished	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	11	13	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	11	14	NKO	σκάνδαλον	skandalon	G4625	N-NSN	σκάνδαλον	stumbling block	offense	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	11	15	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	11	16	NKO	σταυροῦ.	staurou	G4716	N-GSM	σταυρός	cross	cross.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	12	1	NKO	ὄφελον	ophelon	G3785	PRT	ὄφελον	I wish!	I wish	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	12	2	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	12	3	NKO	ἀποκόψονται	apokopsontai	G0609	V-FMI-3P	ἀποκόπτω	to cut off	will emasculate themselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	12	4	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	12	5	NKO	ἀναστατοῦντες	anastatountes	G0387	V-PAP-NPM	ἀναστατόω	to cause trouble	upsetting	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	12	6	NKO	ὑμᾶς.	humas	G4771	P-2AP	σύ	you	you.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	13	1	NKO	ὑμεῖς	humeis	G4771	P-2NP	σύ	you	You yourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	13	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	13	3	NKO	ἐπ᾽	ep᾽	G1909	PREP	ἐπί	upon/to/against	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	13	4	NKO	ἐλευθερίᾳ	eleutheria	G1657	N-DSF	ἐλευθερία	freedom	freedom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	13	5	NKO	ἐκλήθητε,	eklēthēte	G2564G	V-API-2P	καλέω	to call	were called,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	13	6	NKO	ἀδελφοί·	adelphoi	G0080	N-VPM	ἀδελφός	brother	brothers;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	13	7	NKO	μόνον	monon	G3441	A-ASN	μόνος	alone	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	13	8	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	13	9	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	13	10	NKO	ἐλευθερίαν	eleutherian	G1657	N-ASF	ἐλευθερία	freedom	freedom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	13	11	NKO	εἰς	eis	G1519	PREP	εἰς	toward	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	13	12	NKO	ἀφορμὴν	aphormēn	G0874	N-ASF	ἀφορμή	opportunity	an opportunity	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	13	13	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	to the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	13	14	NKO	σαρκί,	sarki	G4561	N-DSF	σάρξ	flesh	flesh,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	13	15	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	Rather	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	13	16	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	13	17	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	13	18	NKO	ἀγάπης	agapēs	G0026	N-GSF	ἀγάπη	love	love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	13	19	NKO	δουλεύετε	douleuete	G1398	V-PAM-2P	δουλεύω	be a slave	do serve	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	13	20	NKO	ἀλλήλοις.	allēlois	G0240	C-DPM	ἀλλήλων	one another	one another.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	14	1	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	14	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	For	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	14	3	NKO	πᾶς	pas	G3956	A-NSM	πᾶς	all	the entire	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	14	4	NKO	νόμος	nomos	G3551	N-NSM	νόμος	law	Law	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	14	5	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	14	6	NKO	ἑνὶ	heni	G1520	A-DSM	εἷς	one	one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	14	7	NKO	λόγῳ	logō	G3056	N-DSM	λόγος	word	word	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	14	8	N(k)O	πεπλήρωται,	peplērōtai	G4137	V-RPI-3S	πληρόω	to fulfill	has been fulfilled	NA28+NA27+Tyn+SBL+WH+Treg	
5	14	9	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	14	10	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	14	11	NKO	ἀγαπήσεις	agapēseis	G0025	V-FAI-2S	ἀγαπάω	to love	You will love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	14	12	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	14	13	NKO	πλησίον	plēsion	G4139	ADV	πλησίον	near/neighbour	neighbour	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	14	14	NKO	σου	sou	G4771	P-2GS	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	14	15	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	14	16	NK(O)	σεαυτόν.	seauton	G4771	F-2ASM	σεαυτοῦ	yourself	yourself.	NA28+NA27+Tyn+SBL+WH+Treg+KJV	
5	15	1	NKO	εἰ	ei	G1487G	COND	εἰ	if	If	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	15	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	15	3	NKO	ἀλλήλους	allēlous	G0240	C-APM	ἀλλήλων	one another	one another	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	15	4	NKO	δάκνετε	daknete	G1143	V-PAI-2P	δάκνω	to bite	you bite	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	15	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	15	6	NKO	κατεσθίετε,	katesthiete	G2719	V-PAI-2P	κατεσθίω	to devour	devour,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	15	7	NKO	βλέπετε	blepete	G0991	V-PAM-2P	βλέπω	to see	do take heed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	15	8	NKO	μὴ	mē	G3361	PRT-N	μή	not	lest	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	15	9	NKO	ὑπ᾽	hup᾽	G5259G	PREP	ὑπό	by/under	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	15	10	NKO	ἀλλήλων	allēlōn	G0240	C-GPM	ἀλλήλων	one another	one another	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	15	11	NKO	ἀναλωθῆτε.¶	analōthēte	G0355	V-APS-2P	ἀναλίσκω	to consume	you may be consumed.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	16	1	NKO	Λέγω	Legō	G3004G	V-PAI-1S	λέγω	to speak	I say	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	16	2	NKO	δέ,	de	G1161	CONJ	δέ	but/and	now,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	16	3	NKO	πνεύματι	pneumati	G4151G	N-DSN	πνεῦμα	spirit/breath	by [the] Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	16	4	NKO	περιπατεῖτε	peripateite	G4043	V-PAM-2P	περιπατέω	to walk	do walk	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	16	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	16	6	NKO	ἐπιθυμίαν	epithumian	G1939	N-ASF	ἐπιθυμία	desire	[the] desire	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	16	7	NKO	σαρκὸς	sarkos	G4561	N-GSF	σάρξ	flesh	[of the] flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	16	8	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	certainly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	16	9	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	16	10	NKO	τελέσητε.	telesēte	G5055	V-AAS-2P	τελέω	to finish	you may gratify.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	1	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	The	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	3	NKO	σὰρξ	sarx	G4561	N-NSF	σάρξ	flesh	flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	4	NKO	ἐπιθυμεῖ	epithumei	G1937	V-PAI-3S	ἐπιθυμέω	to long for	desires	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	5	NKO	κατὰ	kata	G2596	PREP	κατά	according to	against	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	6	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	7	NKO	πνεύματος	pneumatos	G4151G	N-GSN	πνεῦμα	spirit/breath	Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	8	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	9	NKO	δὲ	de	G1161	CONJ	δέ	but/and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	10	NKO	πνεῦμα	pneuma	G4151G	N-NSN	πνεῦμα	spirit/breath	the Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	11	NKO	κατὰ	kata	G2596	PREP	κατά	according to	against	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	12	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	13	NKO	σαρκός·	sarkos	G4561	N-GSF	σάρξ	flesh	flesh;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	14	NKO	ταῦτα	tauta	G3778	D-NPN	οὗτος	this/he/she/it	these	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	15	N(k)O	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg	
5	17	16	NKO	ἀλλήλοις	allēlois	G0240	C-DPN	ἀλλήλων	one another	to one another	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
5	17	17	NKO	ἀντίκειται,	antikeitai	G0480	V-PNI-3S	ἀντίκειμαι	be an opponent	are opposed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	18	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	in order	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	19	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	20	NKO	ἃ	ha	G3739	R-APN	ὅς, ἥ	which	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	21	N(k)O	ἐὰν	ean	G1437	COND	ἐάν	if	maybe	NA28+NA27+Tyn+SBL+WH+Treg	
5	17	22	NKO	θέλητε,	thelēte	G2309	V-PAS-2P	θέλω	to will/desire	you shall wish	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	23	NKO	ταῦτα	tauta	G3778	D-APN	οὗτος	this/he/she/it	those things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	17	24	NKO	ποιῆτε.	poiēte	G4160G	V-PAS-2P	ποιέω	to do/make	you shall do.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	18	1	NKO	εἰ	ei	G1487G	COND	εἰ	if	If	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	18	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	18	3	NKO	πνεύματι	pneumati	G4151G	N-DSN	πνεῦμα	spirit/breath	by [the] Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	18	4	NKO	ἄγεσθε,	agesthe	G0071	V-PPI-2P	ἄγω	to bring	you are led,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	18	5	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	18	6	NKO	ἐστὲ	este	G1510	V-PAI-2P	εἰμί	to be	you are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	18	7	NKO	ὑπὸ	hupo	G5259H	PREP	ὑπό	by/under	under	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	18	8	NKO	νόμον.	nomon	G3551	N-ASM	νόμος	law	[the] Law.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	19	1	NKO	φανερὰ	phanera	G5318	A-NPN	φανερός	manifest	Evident	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	19	2	NKO	δέ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	19	3	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	19	4	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	19	5	NKO	ἔργα	erga	G2041	N-NPN	ἔργον	work	works	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	19	6	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	19	7	NKO	σαρκὸς	sarkos	G4561	N-GSF	σάρξ	flesh	flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	19	8	NKO	ἅτινά	hatina	G3748	R-NPN	ὅστις	who/which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	19	9	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	19	10	K	μοιχεία	moicheia	G3430	N-NSF	μοιχεία	adultery	adultery	TR+Byz	
5	19	11	NKO	πορνεία,	porneia	G4202	N-NSF	πορνεία	sexual sin	sexual immorality,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	19	12	NKO	ἀκαθαρσία,	akatharsia	G0167	N-NSF	ἀκαθαρσία	impurity	impurity,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	19	13	NKO	ἀσέλγεια,	aselgeia	G0766	N-NSF	ἀσέλγεια	debauchery	sensuality,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	20	1	NKO	εἰδωλολατρία,	eidōlolatria	G1495	N-NSF	εἰδωλολατρεία	idolatry	idolatry,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	20	2	NK(o)	φαρμακεία,	pharmakeia	G5331	N-NSF	φαρμακεία	sorcery	sorcery,	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
5	20	3	NKO	ἔχθραι,	echthrai	G2189	N-NPF	ἔχθρα	hostility	enmities,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	20	4	NKO	ἔρις,	eris	G2054	N-NSF	ἔρις	quarrel	strife,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	20	5	N(k)O	ζῆλος,	zēlos	G2205	N-NSM	ζῆλος	zeal	jealousy,	NA28+NA27+Tyn+SBL+WH+Treg	
5	20	6	NKO	θυμοί,	thumoi	G2372	N-NPM	θυμός	wrath	outbursts of anger,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	20	7	NKO	ἐριθεῖαι,	eritheiai	G2052	N-NPF	ἐριθεία	rivalry	contentions,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	20	8	NKO	διχοστασίαι,	dichostasiai	G1370	N-NPF	διχοστασία	dissension	dissensions,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	20	9	NKO	αἱρέσεις,	haireseis	G0139	N-NPF	αἵρεσις	sect	factions,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	1	NKO	φθόνοι,	phthonoi	G5355	N-NPM	φθόνος	envy	envyings,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	2	KO	φόνοι,	phonoi	G5408	N-NPM	φόνος	murder	murders	Tyn+Treg+TR+Byz	
5	21	3	NKO	μέθαι,	methai	G3178	N-NPF	μέθη	drunkenness	drunkennesses,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	4	NKO	κῶμοι,	kōmoi	G2970	N-NPM	κῶμος	orgy	carousing,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	6	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	<the> [things]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	7	NKO	ὅμοια	homoia	G3664	A-NPN	ὅμοιος	like	like	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	8	NKO	τούτοις·	toutois	G3778	D-DPN	οὗτος	this/he/she/it	as these;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	9	NKO	ἃ	ha	G3739	R-APN	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	10	NKO	προλέγω	prolegō	G4302	V-PAI-1S	προλέγω	to foretell	I forewarn	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	11	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	12	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	13	k	καὶ	kai	G2532	CONJ	καί	and	also	TR+Byz	
5	21	14	NKO	προεῖπον	proeipon	G4277	V-2AAI-1S	προέπω	to predict	I warned before	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	15	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	16	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	17	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	such	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	18	NKO	τοιαῦτα	toiauta	G5108	D-APN	τοιοῦτος	such as this	things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	19	NKO	πράσσοντες	prassontes	G4238	V-PAP-NPM	πράσσω	to do/require	doing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	20	NKO	βασιλείαν	basileian	G0932	N-ASF	βασιλεία	kingdom	kingdom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	21	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	God’s	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	22	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	21	23	NKO	κληρονομήσουσιν.	klēronomēsousin	G2816	V-FAI-3P	κληρονομέω	to inherit	will inherit.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	22	1	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	22	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	But	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	22	3	NKO	καρπὸς	karpos	G2590	N-NSM	καρπός	fruit	the fruit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	22	4	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	22	5	NKO	πνεύματός	pneumatos	G4151G	N-GSN	πνεῦμα	spirit/breath	Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	22	6	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	22	7	NKO	ἀγάπη,	agapē	G0026	N-NSF	ἀγάπη	love	love,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	22	8	NKO	χαρά,	chara	G5479	N-NSF	χαρά	joy	joy,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	22	9	NKO	εἰρήνη,	eirēnē	G1515	N-NSF	εἰρήνη	peace	peace,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	22	10	NKO	μακροθυμία,	makrothumia	G3115	N-NSF	μακροθυμία	patience	patience,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	22	11	NKO	χρηστότης,	chrēstotēs	G5544	N-NSF	χρηστότης	kindness	kindness,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	22	12	NKO	ἀγαθωσύνη,	agathōsunē	G0019	N-NSF	ἀγαθωσύνη	goodness	goodness,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	22	13	NKO	πίστις,	pistis	G4102H	N-NSF	πίστις	faith	faithfulness,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	23	1	NKO	πραΰτης,	prautēs	G4240	N-NSF	πραΰτης	gentleness	gentleness,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	23	2	NKO	ἐγκράτεια·	egkrateia	G1466	N-NSF	ἐγκράτεια	self-control	self-control;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	23	3	NKO	κατὰ	kata	G2596	PREP	κατά	according to	against	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	23	4	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	<the> [things]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	23	5	NKO	τοιούτων	toioutōn	G5108	D-GPN	τοιοῦτος	such as this	such	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	23	6	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	no	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	23	7	NKO	ἔστιν	estin	G1510	V-PAI-3S	εἰμί	to be	there is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	23	8	NKO	νόμος.	nomos	G3551	N-NSM	νόμος	law	law.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
5	24	1	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	Those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
