chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
3	4	20	NKO	ἀρχῆς	archēs	G0746	N-GSF	ἀρχή	beginning	[the] beginning	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	21	NKO	κτίσεως.	ktiseōs	G2937	N-GSF	κτίσις	creation	of creation.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	1	NKO	λανθάνει	lanthanei	G2990	V-PAI-3S	λανθάνω	be hidden	It is concealed from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	indeed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	3	NKO	αὐτοὺς	autous	G0846	P-APM	αὐτός	he/she/it/self	them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	4	NKO	τοῦτο	touto	G3778	D-NSN	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	5	NKO	θέλοντας	thelontas	G2309	V-PAP-APM	θέλω	to will/desire	willingly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	6	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	7	NKO	οὐρανοὶ	ouranoi	G3772	N-NPM	οὐρανός	heaven	heavens	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	8	NKO	ἦσαν	ēsan	G1510	V-IAI-3P	εἰμί	to be	were existing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	9	NKO	ἔκπαλαι	ekpalai	G1597	ADV	ἔκπαλαι	of old	long ago	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	11	NKO	γῆ	gē	G1093G	N-NSF	γῆ	earth	[the] earth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	12	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	out of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	13	NKO	ὕδατος	hudatos	G5204	N-GSN	ὕδωρ, ὕδατος	water	water	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	14	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	15	NKO	δι᾽	di᾽	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	16	NKO	ὕδατος	hudatos	G5204	N-GSN	ὕδωρ, ὕδατος	water	water	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	17	NKO	συνεστῶσα	sunestōsa	G4921	V-RAP-NSF	συνίστημι, συνιστάω	to commend	having been composed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	18	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	by the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	19	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	20	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	5	21	NKO	λόγῳ,	logō	G3056	N-DSM	λόγος	word	word,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	1	NKO	δι᾽	di᾽	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	2	NK(O)	ὧν	hōn	G3739	R-GPN	ὅς, ἥ	which	[means of] those [waters]	NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	4	NKO	τότε	tote	G5119	ADV	τότε	then	at that time	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	5	NKO	κόσμος	kosmos	G2889	N-NSM	κόσμος	world	world	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	6	NKO	ὕδατι	hudati	G5204	N-DSN	ὕδωρ, ὕδατος	water	with water	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	7	NKO	κατακλυσθεὶς	kataklustheis	G2626	V-APP-NSM	κατακλύζω	to flood	having been deluged	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	6	8	NKO	ἀπώλετο.	apōleto	G0622	V-2AMI-3S	ἀπολλύω	to destroy	perished.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	1	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	But	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	3	NKO	νῦν	nun	G3568	ADV	νῦν	now	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	4	NKO	οὐρανοὶ	ouranoi	G3772	N-NPM	οὐρανός	heaven	[the] heavens	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	6	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	7	NKO	γῆ	gē	G1093G	N-NSF	γῆ	earth	earth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	8	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	by the	NA28+NA27+Tyn+SBL+WH+Treg+Byz+KJV	
3	7	9	NK(O)	αὐτῷ	autō	G0846	P-DSM	αὐτός	he/she/it/self	same	NA28+NA27+Tyn+SBL+WH+KJV	
3	7	10	NKO	λόγῳ	logō	G3056	N-DSM	λόγος	word	word	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	11	NKO	τεθησαυρισμένοι	tethēsaurismenoi	G2343	V-RPP-NPM	θησαυρίζω	to store up	stored up	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	12	NKO	εἰσὶν	eisin	G1510	V-PAI-3P	εἰμί	to be	they are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	13	NKO	πυρὶ	puri	G4442	N-DSN	πῦρ	fire	for fire	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	14	NKO	τηρούμενοι	tēroumenoi	G5083H	V-PPP-NPM	τηρέω	to keep	being kept	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	15	NKO	εἰς	eis	G1519	PREP	εἰς	toward	unto	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	16	NKO	ἡμέραν	hēmeran	G2250	N-ASF	ἡμέρα	day	[the] day	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	17	NKO	κρίσεως	kriseōs	G2920	N-GSF	κρίσις	judgment	of judgment	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	18	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	19	NKO	ἀπωλείας	apōleias	G0684	N-GSF	ἀπώλεια	destruction	destruction	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	20	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	21	NKO	ἀσεβῶν	asebōn	G0765	A-GPM	ἀσεβής	ungodly	of ungodly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	7	22	NKO	ἀνθρώπων.¶	anthrōpōn	G0444	N-GPM	ἄνθρωπος	a human	men.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	1	NKO	Ἓν	Hen	G1520	A-NSN	εἷς	one	[This] one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	3	NKO	τοῦτο	touto	G3778	D-NSN	οὗτος	this/he/she/it	thing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	4	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	5	NKO	λανθανέτω	lanthanetō	G2990	V-PAM-3S	λανθάνω	be hidden	should be hidden from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	6	NKO	ὑμᾶς,	humas	G4771	P-2AP	σύ	you	you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	7	NKO	ἀγαπητοί,	agapētoi	G0027	A-VPM	ἀγαπητός	beloved	beloved,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	8	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	9	NKO	μία	mia	G1520	A-NSF	εἷς	one	one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	10	NKO	ἡμέρα	hēmera	G2250	N-NSF	ἡμέρα	day	day	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	11	NKO	παρὰ	para	G3844	PREP	παρά	from with	with [the]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	12	NKO	κυρίῳ	kuriō	G2962G	N-DSM-T	κύριος	lord	Lord [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	13	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	like	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	14	NKO	χίλια	chilia	G5507	A-NPN	χίλιοι	thousand	a thousand	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	15	NKO	ἔτη	etē	G2094	N-NPN	ἔτος	year	years	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	16	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	17	NKO	χίλια	chilia	G5507	A-NPN	χίλιοι	thousand	a thousand	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	18	NKO	ἔτη	etē	G2094	N-NPN	ἔτος	year	years	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	19	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	like	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	20	NKO	ἡμέρα	hēmera	G2250	N-NSF	ἡμέρα	day	day	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	8	21	NKO	μία.	mia	G1520	A-NSF	εἷς	one	one.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	1	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	Not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	2	NKO	βραδύνει	bradunei	G1019	V-PAI-3S	βραδύνω	to delay	does delay	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	3	k	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	TR+Byz	
3	9	4	NKO	κύριος	kurios	G2962G	N-NSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	5	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	6	NKO	ἐπαγγελίας,	epangelias	G1860	N-GSF	ἐπαγγελία	promise	promise,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	7	NKO	ὥς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	8	NKO	τινες	tines	G5100	X-NPM	τις	one	some	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	9	NKO	βραδύτητα	bradutēta	G1022	N-ASF	βραδύτης	slowness	slowness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	10	NKO	ἡγοῦνται·	hēgountai	G2233	V-PNI-3P	ἡγέομαι	to govern	esteem;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	11	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	12	NKO	μακροθυμεῖ	makrothumei	G3114	V-PAI-3S	μακροθυμέω	to have patience	is patient	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	13	NKO	εἰς	eis	G1519	PREP	εἰς	toward	toward	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	14	N(K)O	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg	
3	9	15	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	16	NKO	βουλόμενός	boulomenos	G1014	V-PMP-NSM	βούλομαι	to plan	willing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	17	NKO	τινας	tinas	G5100	X-APM	τις	one	[for] any	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	18	NKO	ἀπολέσθαι	apolesthai	G0622	V-2AMN	ἀπολλύω	to destroy	to perish	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	19	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	20	NKO	πάντας	pantas	G3956	A-APM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	21	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	22	NKO	μετάνοιαν	metanoian	G3341	N-ASF	μετάνοια	repentance	repentance	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	9	23	NKO	χωρῆσαι.	chōrēsai	G5562	V-AAN	χωρέω	to make room for	to come.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	1	NKO	ἥξει	hēxei	G2240	V-FAI-3S	ἥκω	to come/be present	Will come	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	3	k	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	TR+Byz	
3	10	4	NKO	ἡμέρα	hēmera	G2250	N-NSF	ἡμέρα	day	day	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	5	NKO	κυρίου	kuriou	G2962G	N-GSM-T	κύριος	lord	of [the] Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	6	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	like	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	7	NKO	κλέπτης	kleptēs	G2812	N-NSM	κλέπτης	thief	a thief	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	8	K	ἐν	en	G1722	PREP	ἐν	in/on/among	in	TR+Byz	
3	10	9	K	νυκτί,	nukti	G3571	N-DSF	νύξ	night	[the] night	TR+Byz	
3	10	10	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	11	NKO	ᾗ	hē	G3739	R-DSF	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	12	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	13	NKO	οὐρανοὶ	ouranoi	G3772	N-NPM	οὐρανός	heaven	heavens	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	14	NKO	ῥοιζηδὸν	rhoizēdon	G4500	ADV	ῥοιζηδόν	with a roar	with a roar	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	15	NKO	παρελεύσονται,	pareleusontai	G3928	V-FDI-3P	παρέρχομαι	to pass by	will pass away,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	16	NKO	στοιχεῖα	stoicheia	G4747	N-NPN	στοιχεῖον	principle	elements	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	17	NKO	δὲ	de	G1161	CONJ	δέ	but/and	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	18	NKO	καυσούμενα	kausoumena	G2741	V-PPP-NPN	καυσόω	to burn	burning with heat	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	19	N(k)O	λυθήσεται,	luthēsetai	G3089	V-FPI-3S	λύω	to loose	it will be dissolved,	NA28+NA27+Tyn+SBL+WH+Treg	
3	10	20	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	21	NKO	γῆ	gē	G1093G	N-NSF	γῆ	earth	[the] earth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	22	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	23	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	24	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	25	NKO	αὐτῇ	autēa	G0846	P-DSF	αὐτός	he/she/it/self	it	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	26	NKO	ἔργα	erga	G2041	N-NPN	ἔργον	work	works	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	10	27	O	οὐχ	ouch	G3756	PRT-N	οὐ	no	not	NA28	
3	10	28	N(K)O	εὑρεθήσεται.	heurethēsetai	G2147	V-FPI-3S	εὑρίσκω	to find/meet	will be exposed.	NA28+NA27+Tyn+SBL+WH+Treg	
3	11	1	NKO	τούτων	toutōn	G3778	D-GPN	οὗτος	this/he/she/it	When these things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	2	N(K)O	οὕτως	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	in this way	NA28+NA27+SBL+WH	
3	11	3	NKO	πάντων	pantōn	G3956	A-GPN	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	4	NKO	λυομένων	luomenōn	G3089	V-PPP-GPN	λύω	to loose	being dissolved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	5	NKO	ποταποὺς	potapous	G4217	I-APM	ποταπός	of what kind?	what kind	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	6	NKO	δεῖ	dei	G1163	V-PAI-3S	δεῖ	be necessary	ought	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	7	NKO	ὑπάρχειν	huparchein	G5225	V-PAN	ὑπάρχω	to be	to be	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	8	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	9	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	In	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	10	NKO	ἁγίαις	hagiais	G0040G	A-DPF	ἅγιος	holy	holy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	11	NKO	ἀναστροφαῖς	anastrophais	G0391	N-DPF	ἀναστροφή	behaviour	conduct	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	12	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	13	NKO	εὐσεβείαις	eusebeiais	G2150	N-DPF	εὐσέβεια	piety	in godliness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	1	NKO	προσδοκῶντας	prosdokōntas	G4328	V-PAP-APM	προσδοκάω	to look for	expecting	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	2	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	3	NKO	σπεύδοντας	speudontas	G4692	V-PAP-APM	σπεύδω	to hasten	hastening	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	4	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	5	NKO	παρουσίαν	parousian	G3952	N-ASF	παρουσία	coming	coming	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	6	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	7	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	8	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	9	NKO	ἡμέρας,	hēmeras	G2250	N-GSF	ἡμέρα	day	day,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	10	NKO	δι᾽	di᾽	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	11	NKO	ἣν	hēn	G3739	R-ASF	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	12	NKO	οὐρανοὶ	ouranoi	G3772	N-NPM	οὐρανός	heaven	[the] heavens	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	13	NKO	πυρούμενοι	puroumenoi	G4448	V-PPP-NPM	πυρόω	to burn	being set on fire	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	14	NKO	λυθήσονται	luthēsontai	G3089	V-FPI-3P	λύω	to loose	will be dissolved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	15	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	16	NKO	στοιχεῖα	stoicheia	G4747	N-NPN	στοιχεῖον	principle	[the] elements	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	17	NKO	καυσούμενα	kausoumena	G2741	V-PPP-NPN	καυσόω	to burn	burning with heat	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	18	NKO	τήκεται;	tēketai	G5080	V-PPI-3S	τήκω	to melt	are melting?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	1	NKO	καινοὺς	kainous	G2537	A-APM	καινός	new	New	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	3	NKO	οὐρανοὺς	ouranous	G3772	N-APM	οὐρανός	heaven	heavens	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	4	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	5	NKO	γῆν	gēn	G1093G	N-ASF	γῆ	earth	earth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	6	NKO	καινὴν	kainēn	G2537	A-ASF	καινός	new	a new	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	7	NKO	κατὰ	kata	G2596	PREP	κατά	according to	according to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	8	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	9	NKO	ἐπάγγελμα	epangelma	G1862	N-ASN	ἐπάγγελμα	a promise	promise	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	10	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	11	NKO	προσδοκῶμεν,	prosdokōmen	G4328	V-PAI-1P	προσδοκάω	to look for	we are awaiting,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	12	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	13	NKO	οἷς	hois	G3739	R-DPM	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	14	NKO	δικαιοσύνη	dikaiosunē	G1343	N-NSF	δικαιοσύνη	righteousness	righteousness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	15	NKO	κατοικεῖ.¶	katoikei	G2730	V-PAI-3S	κατοικέω	to dwell	dwells.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	1	NKO	Διό,	Dio	G1352	CONJ	διό	for	Therefore,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	2	NKO	ἀγαπητοί,	agapētoi	G0027	A-VPM	ἀγαπητός	beloved	beloved,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	3	NKO	ταῦτα	tauta	G3778	D-APN	οὗτος	this/he/she/it	these things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	4	NKO	προσδοκῶντες	prosdokōntes	G4328	V-PAP-NPM	προσδοκάω	to look for	expecting	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	5	NKO	σπουδάσατε	spoudasate	G4704	V-AAM-2P	σπουδάζω	be eager	do be diligent	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	6	NKO	ἄσπιλοι	aspiloi	G0784	A-NPM	ἄσπιλος	spotless	without spot	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	8	NKO	ἀμώμητοι	amōmētoi	G0298	A-NPM	ἀμώμητος	blameless	without blemish	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	9	NKO	αὐτῷ	autō	G0846	P-DSM	αὐτός	he/she/it/self	by Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	10	NKO	εὑρεθῆναι	heurethēnai	G2147	V-2APN	εὑρίσκω	to find/meet	to be found	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	11	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
