chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
3	15	20	NKO	μένουσαν.	menousan	G3306	V-PAP-ASF	μένω	to stay	abiding.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	1	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	By	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	2	NKO	τούτῳ	toutō	G3778	D-DSN	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	3	NKO	ἐγνώκαμεν	egnōkamen	G1097	V-RAI-1P	γινώσκω	to know	we have known	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	4	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	5	NKO	ἀγάπην	agapēn	G0026	N-ASF	ἀγάπη	love	love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	6	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	7	NKO	ἐκεῖνος	ekeinos	G1565	D-NSM	ἐκεῖνος	that	He	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	8	NKO	ὑπὲρ	huper	G5228	PREP	ὑπέρ	above/for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	9	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	10	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	11	NKO	ψυχὴν	psuchēn	G5590H	N-ASF	ψυχή	soul	life	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	12	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	13	NKO	ἔθηκεν·	ethēken	G5087	V-AAI-3S	τίθημι	to place	laid down;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	14	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	15	NKO	ἡμεῖς	hēmeis	G3165	P-1NP	ἐγώ	I/we	we ourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	16	NKO	ὀφείλομεν	opheilomen	G3784	V-PAI-1P	ὀφείλω	to owe	ought	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	17	NKO	ὑπὲρ	huper	G5228	PREP	ὑπέρ	above/for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	18	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	19	NKO	ἀδελφῶν	adelphōn	G0080	N-GPM	ἀδελφός	brother	[our] brothers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	20	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	21	NKO	ψυχὰς	psuchas	G5590H	N-APF	ψυχή	soul	[our] lives	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	22	N(k)O	θεῖναι.¶	theinai	G5087	V-2AAN	τίθημι	to place	to lay down.	NA28+NA27+Tyn+SBL+WH+Treg	
3	17	1	NKO	Ὃς	Hos	G3739	R-NSM	ὅς, ἥ	which	Who[ever]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	2	NKO	δ᾽	d᾽	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	3	NKO	ἂν	an	G0302	PRT	ἄν	if	maybe	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	4	NKO	ἔχῃ	echē	G2192	V-PAS-3S	ἔχω	to have/be	may have	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	5	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	6	NKO	βίον	bion	G0979	N-ASM	βίος	life	goods	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	7	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	8	NKO	κόσμου	kosmou	G2889	N-GSM	κόσμος	world	world	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	9	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	10	NKO	θεωρῇ	theōrēa	G2334	V-PAS-3S	θεωρέω	to see/experience	may see	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	11	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	12	NKO	ἀδελφὸν	adelphon	G0080	N-ASM	ἀδελφός	brother	brother	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	13	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	14	NKO	χρείαν	chreian	G5532	N-ASF	χρεία	need	need	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	15	NKO	ἔχοντα	echonta	G2192	V-PAP-ASM	ἔχω	to have/be	having	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	16	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	17	NKO	κλείσῃ	kleisē	G2808	V-AAS-3S	κλείω	to shut	he may close up	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	18	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	19	NKO	σπλάγχνα	splagchna	G4698	N-APN	σπλάγχνον	affection/entrails	heart	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	20	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	21	NKO	ἀπ᾽	ap᾽	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	22	NKO	αὐτοῦ,	autou	G0846	P-GSM	αὐτός	he/she/it/self	him,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	23	NKO	πῶς	pōs	G4459	PRT-I	πως	how?!	how	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	24	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	25	NKO	ἀγάπη	agapē	G0026	N-NSF	ἀγάπη	love	love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	26	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	27	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	28	NKO	μένει	menei	G3306	V-PAI-3S	μένω	to stay	abides	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	29	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	30	NKO	αὐτῷ;¶	autō	G0846	P-DSM	αὐτός	he/she/it/self	him?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	1	NKO	Τεκνία	Teknia	G5040	N-VPN	τεκνίον	children	Little children	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	2	K	μου,	mou	G3165	P-1GS	ἐγώ	I/we	of mine	TR+Byz	
3	18	3	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	4	NKO	ἀγαπῶμεν	agapōmen	G0025	V-PAS-1P	ἀγαπάω	to love	we may love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	5	NKO	λόγῳ	logō	G3056	N-DSM	λόγος	word	in word	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	6	NKO	μηδὲ	mēde	G3366	CONJ-N	μηδέ	nor	nor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	7	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+Byz+KJV	
3	18	8	NKO	γλώσσῃ	glōssē	G1100	N-DSF	γλῶσσα	tongue	in tongue	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	9	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	10	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+Byz+KJV	
3	18	11	NKO	ἔργῳ	ergō	G2041	N-DSN	ἔργον	work	action	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	12	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	13	NKO	ἀληθείᾳ.	alētheia	G0225	N-DSF	ἀλήθεια	truth	in truth.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	19	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+Treg+TR+Byz	
3	19	2	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	19	3	NKO	τούτῳ	toutō	G3778	D-DSN	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	19	4	N(k)O	γνωσόμεθα	gnōsometha	G1097	V-FDI-1P	γινώσκω	to know	we will know	NA28+NA27+Tyn+SBL+WH+Treg	
3	19	5	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	19	6	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	19	7	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	19	8	NKO	ἀληθείας	alētheias	G0225	N-GSF	ἀλήθεια	truth	truth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	19	9	NKO	ἐσμὲν	esmen	G1510	V-PAI-1P	εἰμί	to be	we are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	19	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	19	11	NKO	ἔμπροσθεν	emprosthen	G1715	PREP	ἔμπροσθεν	before	before	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	19	12	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	19	13	NKO	πείσομεν	peisomen	G3982	V-FAI-1P	πείθω	to persuade	we will assure	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	19	14	N(k)O	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	NA28+NA27+SBL+WH	
3	19	15	N(k)O	καρδίαν	kardian	G2588	N-ASF	καρδία	heart	heart	NA28+NA27+SBL+WH	
3	19	16	NKO	ἡμῶν,	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	20	1	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	20	2	NKO	ἐὰν	ean	G1437	COND	ἐάν	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	20	3	NKO	καταγινώσκῃ	kataginōskē	G2607	V-PAS-3S	καταγινώσκω	to condemn	shall condemn [us]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	20	4	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	our	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	20	5	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	20	6	NKO	καρδία,	kardia	G2588	N-NSF	καρδία	heart	heart,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	20	7	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	20	8	NKO	μείζων	meizōn	G3173	A-NSM-C	μέγας	great	greater than	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	20	9	NKO	ἐστὶν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	20	10	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	20	11	NKO	θεὸς	theos	G2316	N-NSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	20	12	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	20	13	NKO	καρδίας	kardias	G2588	N-GSF	καρδία	heart	heart	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	20	14	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	20	15	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	20	16	NKO	γινώσκει	ginōskei	G1097	V-PAI-3S	γινώσκω	to know	He knows	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	20	17	NKO	πάντα.¶	panta	G3956	A-APN	πᾶς	all	all things.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	21	1	NKO	Ἀγαπητοί,	Agapētoi	G0027	A-VPM	ἀγαπητός	beloved	Beloved,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	21	2	NKO	ἐὰν	ean	G1437	COND	ἐάν	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	21	3	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	21	4	NKO	καρδία	kardia	G2588	N-NSF	καρδία	heart	heart	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	21	5	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+TR+Byz	
3	21	6	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	21	7	NKO	καταγινώσκῃ	kataginōskē	G2607	V-PAS-3S	καταγινώσκω	to condemn	shall condemn	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	21	8	ko	ἡμῶν,	hēmōn	G3165	P-1GP	ἐγώ	I/we	us	Tyn+Treg+TR+Byz	
3	21	9	NKO	παρρησίαν	parrēsian	G3954	N-ASF	παρρησία	boldness	confidence	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	21	10	NKO	ἔχομεν	echomen	G2192	V-PAI-1P	ἔχω	to have/be	we have	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	21	11	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	toward	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	21	12	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	21	13	NKO	θεόν,	theon	G2316	N-ASM-T	θεός	God	God,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	22	1	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	22	2	NKO	ὃ	ho	G3739	R-ASN	ὅς, ἥ	which	whatever	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	22	3	NK(o)	ἐὰν	ean	G1437	COND	ἐάν	if	maybe	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
3	22	4	NKO	αἰτῶμεν	aitōmen	G0154	V-PAS-1P	αἰτέω	to ask	we shall ask	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	22	5	NKO	λαμβάνομεν	lambanomen	G2983	V-PAI-1P	λαμβάνω	to take	we receive	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	22	6	N(k)O	ἀπ᾽	ap᾽	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg	
3	22	7	NKO	αὐτοῦ,	autou	G0846	P-GSM	αὐτός	he/she/it/self	Him,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	22	8	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	22	9	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	22	10	NKO	ἐντολὰς	entolas	G1785	N-APF	ἐντολή	commandment	commandments	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	22	11	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	22	12	NKO	τηροῦμεν	tēroumen	G5083G	V-PAI-1P	τηρέω	to keep	we keep	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	22	13	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	22	14	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the [things]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	22	15	NKO	ἀρεστὰ	aresta	G0701	A-APN	ἀρεστός	pleasing	pleasing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	22	16	NKO	ἐνώπιον	enōpion	G1799	PREP	ἐνώπιον	before	before	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	22	17	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	22	18	NKO	ποιοῦμεν.	poioumen	G4160G	V-PAI-1P	ποιέω	to do/make	we do.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	2	NKO	αὕτη	hautē	G3778	D-NSF	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	3	NKO	ἐστὶν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	4	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	5	NKO	ἐντολὴ	entolē	G1785	N-NSF	ἐντολή	commandment	commandment	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	6	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	7	NKO	ἵνα	ina	G2443	PREP	ἵνα	in order that/to	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	8	NK(o)	πιστεύσωμεν	pisteusōmen	G4100	V-AAS-1P	πιστεύω	to trust (in)	we may believe	NA28+NA27+SBL+WH+TR+Byz	
3	23	9	NKO	τῷ	tō	G3588	T-DSN	ὁ	the/this/who	in the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	10	NKO	ὀνόματι	onomati	G3686	N-DSN	ὄνομα	name	name	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	11	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	12	NKO	υἱοῦ	huiou	G5207	N-GSM	υἱός	son	Son	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	13	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	14	NKO	Ἰησοῦ	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	15	NKO	Χριστοῦ	Christou	G5547	N-GSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	16	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	17	NKO	ἀγαπῶμεν	agapōmen	G0025	V-PAS-1P	ἀγαπάω	to love	we may love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	18	NKO	ἀλλήλους	allēlous	G0240	C-APM	ἀλλήλων	one another	one another	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	19	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	20	NKO	ἔδωκεν	edōken	G1325	V-AAI-3S	δίδωμι	to give	He gave	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	21	NKO	ἐντολὴν	entolēn	G1785	N-ASF	ἐντολή	commandment	[the] commandment	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	23	22	NKO	ἡμῖν.	hēmin	G3165	P-1DP	ἐγώ	I/we	to us.	NA28+NA27+Tyn+SBL+WH+Treg+TR	
3	24	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	2	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	3	NKO	τηρῶν	tērōn	G5083G	V-PAP-NSM	τηρέω	to keep	keeping	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	4	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	5	NKO	ἐντολὰς	entolas	G1785	N-APF	ἐντολή	commandment	commandments	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	6	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	7	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	8	NKO	αὐτῷ	autō	G0846	P-DSM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	9	NKO	μένει,	menei	G3306	V-PAI-3S	μένω	to stay	abides,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	11	NKO	αὐτὸς	autos	G0846	P-NSM	αὐτός	he/she/it/self	He	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	12	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	13	NKO	αὐτῷ.	autō	G0846	P-DSM	αὐτός	he/she/it/self	him.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	14	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	15	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	16	NKO	τούτῳ	toutō	G3778	D-DSN	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	17	NKO	γινώσκομεν	ginōskomen	G1097	V-PAI-1P	γινώσκω	to know	we know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	18	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	19	NKO	μένει	menei	G3306	V-PAI-3S	μένω	to stay	He abides	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	20	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	21	NKO	ἡμῖν,	hēmin	G3165	P-1DP	ἐγώ	I/we	us,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	22	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	23	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	24	NKO	πνεύματος	pneumatos	G4151G	N-GSN	πνεῦμα	spirit/breath	Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	25	NKO	οὗ	hou	G3739	R-GSN	ὅς, ἥ	which	whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	26	NKO	ἡμῖν	hēmin	G3165	P-1DP	ἐγώ	I/we	to us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	24	27	NKO	ἔδωκεν.¶	edōken	G1325	V-AAI-3S	δίδωμι	to give	He has given.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	1	1	NKO	Ἀγαπητοί,	Agapētoi	G0027	A-VPM	ἀγαπητός	beloved	Beloved,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	1	2	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	1	3	NKO	παντὶ	panti	G3956	A-DSN	πᾶς	all	every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
4	1	4	NKO	πνεύματι	pneumati	G4151G	N-DSN	πνεῦμα	spirit/breath	spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
