chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
22	3	8	NKO	κεκλημένους	keklēmenous	G2564G	V-RPP-APM	καλέω	to call	invited	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	3	9	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	3	10	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	3	11	NKO	γάμους,	gamous	G1062	N-APM	γάμος	wedding	wedding feast,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	3	12	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	3	13	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	3	14	NKO	ἤθελον	ēthelon	G2309	V-IAI-3P	θέλω	to will/desire	they were willing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	3	15	NKO	ἐλθεῖν.	elthein	G2064	V-2AAN	ἔρχομαι	to come/go	to come.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	1	NKO	πάλιν	palin	G3825	ADV	πάλιν	again	Again	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	2	NKO	ἀπέστειλεν	apesteilen	G0649	V-AAI-3S	ἀποστέλλω	to send	he sent	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	3	NKO	ἄλλους	allous	G0243	A-APM	ἄλλος	another	other	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	4	NKO	δούλους	doulous	G1401	N-APM	δοῦλος	slave	servants	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	5	NKO	λέγων·	legōn	G3004G	V-PAP-NSM	λέγω	to speak	saying;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	6	NKO	εἴπατε	eipate	G2036	V-2AAM-2P	ἔπω, ἐρῶ, εἶπον	to say	do say	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	7	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	to those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	8	NKO	κεκλημένοις·	keklēmenois	G2564G	V-RPP-DPM	καλέω	to call	invited;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	9	NKO	ἰδοὺ	idou	G2400	INJ	ἰδού	look!	Behold	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	10	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	11	NKO	ἄριστόν	ariston	G0712	N-ASN	ἄριστον	early meal	dinner	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	12	NKO	μου	mou	G3165	P-1GS	ἐγώ	I/we	of mine	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	13	N(k)O	ἡτοίμακα,	hētoimaka	G2090	V-RAI-1S	ἑτοιμάζω	to make ready	I have prepared,	NA28+NA27+Tyn+SBL+WH+Treg	
22	4	14	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	15	NKO	ταῦροί	tauroi	G5022	N-NPM	ταῦρος	bull	oxen	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	16	NKO	μου	mou	G3165	P-1GS	ἐγώ	I/we	of Mine	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	17	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	18	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	19	NKO	σιτιστὰ	sitista	G4619	A-NPN	σιτιστός	fattened	fatlings	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	20	NKO	τεθυμένα,	tethumena	G2380	V-RPP-NPN	θύω	to sacrifice	killed,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	21	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	22	NKO	πάντα	panta	G3956	A-NPN	πᾶς	all	all things [are]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	23	NKO	ἕτοιμα·	hetoima	G2092	A-NPN	ἕτοιμος	ready	ready;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	24	NKO	δεῦτε	deute	G1205	INJ	δεῦτε	come	come	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	25	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	26	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	4	27	NKO	γάμους.	gamous	G1062	N-APM	γάμος	wedding	wedding feast.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	5	1	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	5	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	5	3	NKO	ἀμελήσαντες	amelēsantes	G0272	V-AAP-NPM	ἀμελέω	to neglect	having paid no attention	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	5	4	NKO	ἀπῆλθον,	apēlthon	G0565	V-2AAI-3P	ἀπέρχομαι	to go away	they went away,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	5	5	N(k)O	ὃς	hos	G3739	R-NSM	ὅς, ἥ	which	that [one]	NA28+NA27+Tyn+SBL+WH+Treg	
22	5	6	NKO	μὲν	men	G3303	PRT	μέν	on one hand	indeed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	5	7	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	5	8	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	5	9	NKO	ἴδιον	idion	G2398	A-ASM	ἴδιος	one's own/private	[his] own	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	5	10	NKO	ἀγρόν,	agron	G0068G	N-ASM	ἀγρός	field	field,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	5	11	N(k)O	ὃς	hos	G3739	R-NSM	ὅς, ἥ	which	that [one]	NA28+NA27+Tyn+SBL+WH+Treg	
22	5	12	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	5	13	N(k)O	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	to	NA28+NA27+Tyn+SBL+WH+Treg	
22	5	14	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	5	15	NKO	ἐμπορίαν	emporian	G1711	N-ASF	ἐμπορία	trade/business	business	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	5	16	NKO	αὐτοῦ·	autou	G0846	P-GSM	αὐτός	he/she/it/self	of him;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	6	1	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	6	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	6	3	NKO	λοιποὶ	loipoi	G3062	A-NPM	λοιπός	remaining	the rest	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	6	4	NKO	κρατήσαντες	kratēsantes	G2902	V-AAP-NPM	κρατέω	to grasp/seize	having laid hold of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	6	5	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	6	6	NKO	δούλους	doulous	G1401	N-APM	δοῦλος	slave	servants	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	6	7	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	6	8	NKO	ὕβρισαν	hubrisan	G5195	V-AAI-3P	ὑβρίζω	to mistreat	mistreated	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	6	9	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	6	10	NKO	ἀπέκτειναν.	apekteinan	G0615	V-AAI-3P	ἀποκτείνω	to kill	killed [them].	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	7	1	o	καὶ	kai	G2532	CONJ	καί	and	and	Byz	
22	7	2	k	ἀκούσας	akousas	G0191	V-AAP-NSM	ἀκούω	to hear	having heard	TR+Byz	
22	7	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	7	4	NKO	δὲ	de	G1161	CONJ	δέ	but/and	Now	NA28+NA27+Tyn+SBL+WH+Treg+TR	
22	7	5	NKO	βασιλεὺς	basileus	G0935	N-NSM	βασιλεύς	king	the king	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	7	6	k	ἐκεῖνος	ekeinos	G1565	D-NSM	ἐκεῖνος	that	that	Byz+KJV	
22	7	7	NKO	ὠργίσθη,	ōrgisthē	G3710	V-API-3S	ὀργίζω	to anger	was angry,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	7	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	7	9	NKO	πέμψας	pempsas	G3992	V-AAP-NSM	πέμπω	to send	having sent	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	7	10	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	7	11	NKO	στρατεύματα	strateumata	G4753	N-APN	στράτευμα	troops	armies	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	7	12	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	7	13	NKO	ἀπώλεσεν	apōlesen	G0622	V-AAI-3S	ἀπολλύω	to destroy	he destroyed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	7	14	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	7	15	NKO	φονεῖς	phoneis	G5406	N-APM	φονεύς	murderer	murderers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	7	16	NKO	ἐκείνους	ekeinous	G1565	D-APM	ἐκεῖνος	that	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	7	17	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	7	18	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	7	19	NKO	πόλιν	polin	G4172	N-ASF	πόλις	city	city	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	7	20	NKO	αὐτῶν	autōn	G0846	P-GPM	αὐτός	he/she/it/self	of them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	7	21	NKO	ἐνέπρησεν.¶	eneprēsen	G1714	V-AAI-3S	ἐμπρήθω	to burn	he burned.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	8	1	NKO	Τότε	Tote	G5119	ADV	τότε	then	Then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	8	2	NKO	λέγει	legei	G3004G	V-PAI-3S	λέγω	to speak	he says	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	8	3	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	to the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	8	4	NKO	δούλοις	doulois	G1401	N-DPM	δοῦλος	slave	servants	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	8	5	NKO	αὐτοῦ·	autou	G0846	P-GSM	αὐτός	he/she/it/self	of him;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	8	6	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	The	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	8	7	NKO	μὲν	men	G3303	PRT	μέν	on one hand	indeed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	8	8	NKO	γάμος	gamos	G1062	N-NSM	γάμος	wedding	wedding feast	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	8	9	NKO	ἕτοιμός	hetoimos	G2092	A-NSM	ἕτοιμος	ready	ready	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	8	10	NKO	ἐστιν,	estin	G1510	V-PAI-3S	εἰμί	to be	is,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	8	11	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	8	12	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	8	13	NKO	κεκλημένοι	keklēmenoi	G2564G	V-RPP-NPM	καλέω	to call	invited	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	8	14	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	8	15	NKO	ἦσαν	ēsan	G1510	V-IAI-3P	εἰμί	to be	were	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	8	16	NKO	ἄξιοι.	axioi	G0514	A-NPM	ἄξιος	worthy	worthy.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	9	1	NKO	πορεύεσθε	poreuesthe	G4198	V-PNM-2P	πορεύω	to travel	do go	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	9	2	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	therefore	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	9	3	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	9	4	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	9	5	NKO	διεξόδους	diexodous	G1327	N-APF	διέξοδος	thoroughfare	thoroughfares	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	9	6	NKO	τῶν	tōn	G3588	T-GPF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	9	7	NKO	ὁδῶν,	hodōn	G3598	N-GPF	ὁδός	road	highways,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	9	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	9	9	NKO	ὅσους	hosous	G3745	K-APM	ὅσος	just as/how much	as many as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	9	10	N(k)O	ἐὰν	ean	G1437	COND	ἐάν	if	if	NA28+NA27+Tyn+SBL+WH+Treg	
22	9	11	NKO	εὕρητε,	heurēte	G2147	V-2AAS-2P	εὑρίσκω	to find/meet	you shall find,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	9	12	NKO	καλέσατε	kalesate	G2564G	V-AAM-2P	καλέω	to call	do invite	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	9	13	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	9	14	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	9	15	NKO	γάμους.	gamous	G1062	N-APM	γάμος	wedding	wedding feast.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	10	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	10	2	NKO	ἐξελθόντες	exelthontes	G1831	V-2AAP-NPM	ἐξέρχομαι	to go out	having gone out	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	10	3	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	10	4	NKO	δοῦλοι	douloi	G1401	N-NPM	δοῦλος	slave	servants	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	10	5	NKO	ἐκεῖνοι	ekeinoi	G1565	D-NPM	ἐκεῖνος	that	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	10	6	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	10	7	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	10	8	NKO	ὁδοὺς	hodous	G3598	N-APF	ὁδός	road	highways	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	10	9	NKO	συνήγαγον	sunēgagon	G4863	V-2AAI-3P	συνάγω	to assemble	they brought together	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	10	10	NKO	πάντας	pantas	G3956	A-APM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	10	11	N(k)O	οὓς	hous	G3739	R-APM	ὅς, ἥ	which	as many as	NA28+NA27+Tyn+SBL+WH	
22	10	12	NKO	εὗρον,	heuron	G2147	V-2AAI-3P	εὑρίσκω	to find/meet	they found,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	10	13	NKO	πονηρούς	ponērous	G4190	A-APM	πονηρός	evil/bad	evil	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	10	14	NKO	τε	te	G5037	CONJ	τε	and/both	both	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	10	15	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	10	16	NKO	ἀγαθούς·	agathous	G0018	A-APM	ἀγαθός	good-doer	good;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	10	17	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	10	18	NKO	ἐπλήσθη	eplēsthē	G4130	V-API-3S	πλήθω	to fill	became full	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	10	19	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	10	20	NK(O)	γάμος	gamos	G1062	N-NSM	γάμος	wedding	wedding hall	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
22	10	21	NKO	ἀνακειμένων.¶	anakeimenōn	G0345	V-PNP-GPM	ἀνάκειμαι	to recline	of those reclining.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	11	1	NKO	Εἰσελθὼν	Eiselthōn	G1525	V-2AAP-NSM	εἰσέρχομαι	to enter	Having entered in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	11	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	11	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	11	4	NKO	βασιλεὺς	basileus	G0935	N-NSM	βασιλεύς	king	king	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	11	5	NKO	θεάσασθαι	theasasthai	G2300	V-ADN	θεάομαι	to look at	to see	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	11	6	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	11	7	NKO	ἀνακειμένους	anakeimenous	G0345	V-PNP-APM	ἀνάκειμαι	to recline	reclining	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	11	8	NKO	εἶδεν	eiden	G1492H	V-2AAI-3S	εἴδω	to perceive	he saw	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	11	9	NKO	ἐκεῖ	ekei	G1563	ADV	ἐκεῖ	there	there	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	11	10	NKO	ἄνθρωπον	anthrōpon	G0444	N-ASM	ἄνθρωπος	a human	a man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	11	11	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	11	12	NKO	ἐνδεδυμένον	endedumenon	G1746	V-RMP-ASM	ἐνδύω	to put on	being dressed himself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	11	13	NKO	ἔνδυμα	enduma	G1742	N-ASN	ἔνδυμα	clothing	in clothes	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	11	14	NKO	γάμου	gamou	G1062	N-GSM	γάμος	wedding	of wedding	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	12	1	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	12	2	NKO	λέγει	legei	G3004G	V-PAI-3S	λέγω	to speak	he says	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	12	3	NKO	αὐτῷ·	autō	G0846	P-DSM	αὐτός	he/she/it/self	to him;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	12	4	NKO	ἑταῖρε,	hetaire	G2083	N-VSM	ἑταῖρος	friend	Friend,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	12	5	NKO	πῶς	pōs	G4459	PRT-I	πως	how?!	how	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	12	6	NKO	εἰσῆλθες	eisēlthes	G1525	V-2AAI-2S	εἰσέρχομαι	to enter	did you enter	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	12	7	NKO	ὧδε	hōde	G5602	ADV	ὧδε	here	here	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	12	8	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	12	9	NKO	ἔχων	echōn	G2192	V-PAP-NSM	ἔχω	to have/be	having	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	12	10	NKO	ἔνδυμα	enduma	G1742	N-ASN	ἔνδυμα	clothing	garment	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	12	11	NKO	γάμου;	gamou	G1062	N-GSM	γάμος	wedding	of wedding?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	12	12	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	12	13	NKO	δὲ	de	G1161	CONJ	δέ	but/and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	12	14	NKO	ἐφιμώθη.	ephimōthē	G5392	V-API-3S	φιμόω	to muzzle	he was speechless.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	13	1	NKO	τότε	tote	G5119	ADV	τότε	then	Then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	13	2	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	13	3	NKO	βασιλεὺς	basileus	G0935	N-NSM	βασιλεύς	king	king	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	13	4	NKO	εἶπεν	eipen	G2036	V-2AAI-3S	ἔπω, ἐρῶ, εἶπον	to say	said	NA28+NA27+Tyn+SBL+WH+Treg+TR«3+Byz«3	
22	13	5	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	to the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	13	6	NKO	διακόνοις·	diakonois	G1249	N-DPM	διάκονος	servant	servants;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	13	7	NKO	δήσαντες	dēsantes	G1210	V-AAP-NPM	δέω	to bind	Having bound	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	13	8	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	his	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	13	9	NKO	πόδας	podas	G4228	N-APM	πούς	foot	feet	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	13	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	13	11	NKO	χεῖρας	cheiras	G5495	N-APF	χείρ	hand	hands	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	13	12	KO	ἄρατε	arate	G0142	V-AAM-2P	αἴρω	to take up	do take	Tyn+TR+Byz	
22	13	13	KO	καὶ	kai	G2532	CONJ	καί	and	and	Tyn+TR+Byz	
22	13	14	NKO	ἐκβάλετε	ekbalete	G1544	V-2AAM-2P	ἐκβάλλω	to expel	do cast out	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	13	15	NKO	αὐτὸν	auton	G0846	P-ASM	αὐτός	he/she/it/self	him	NA28+NA27+Tyn«3+SBL+WH+Treg+TR«3+Byz«3	
22	13	16	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	13	17	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	13	18	NKO	σκότος	skotos	G4655	N-ASN	σκότος	darkness	darkness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	13	19	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	13	20	NKO	ἐξώτερον·	exōteron	G1857	A-ASN-C	ἐξώτερος	outer	outer;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
22	13	21	NKO	ἐκεῖ	ekei	G1563	ADV	ἐκεῖ	there	there	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
