chapter	verse	word	type	surface	lemma	morph	id
40	40	15		הַ/שַּׁ֔עַר	d/8179	HTd/Ncmsa	26ACr
40	40	16		שְׁנַ֖יִם	8147	HAcmda	26Rp2
40	40	17		שֻׁלְחָנֽוֹת	7979	HNcmpa	26Zqf
40	41	1		אַרְבָּעָ֨ה	702	HAcmsa	263dZ
40	41	2		שֻׁלְחָנ֜וֹת	7979	HNcmpa	26qxE
40	41	3		מִ/פֹּ֗ה	m/6311	HR/D	26Us2
40	41	4		וְ/אַרְבָּעָ֧ה	c/702	HC/Acmsa	266ZG
40	41	5		שֻׁלְחָנ֛וֹת	7979	HNcmpa	26T9o
40	41	6		מִ/פֹּ֖ה	m/6311	HR/D	26x5k
40	41	7		לְ/כֶ֣תֶף	l/3802	HR/Ncfsc	26JBi
40	41	8		הַ/שָּׁ֑עַר	d/8179	HTd/Ncmsa	26fBU
40	41	9		שְׁמוֹנָ֥ה	8083	HAcmsa	26zof
40	41	10		שֻׁלְחָנ֖וֹת	7979	HNcmpa	26cNr
40	41	11		אֲלֵי/הֶ֥ם	413	HR/Sp3mp	26hW5
40	41	12		יִשְׁחָֽטוּ	7819 a	HVqi3mp	26APA
40	42	1		וְ/אַרְבָּעָה֩	c/702	HC/Acmsa	26L5y
40	42	2		שֻׁלְחָנ֨וֹת	7979	HNcmpa	26HHr
40	42	3		לָ/עוֹלָ֜ה	l/5930 a	HRd/Ncfsa	26mQs
40	42	4		אַבְנֵ֣י	68	HNcfpc	26zcy
40	42	5		גָזִ֗ית	1496	HNcfsa	26G1Y
40	42	6		אֹרֶךְ֩	753	HNcmsa	26UAX
40	42	7		אַמָּ֨ה	520 a	HNcfsa	26nhi
40	42	8		אַחַ֤ת	259	HAcfsa	26byg
40	42	9		וָ/חֵ֨צִי֙	c/2677	HC/Ncmsa	26RC1
40	42	10		וְ/רֹ֨חַב	c/7341	HC/Ncmsa	26eTF
40	42	11		אַמָּ֤ה	520 a	HNcfsa	26spw
40	42	12		אַחַת֙	259	HAcfsa	26UjQ
40	42	13		וָ/חֵ֔צִי	c/2677	HC/Ncmsa	26JsP
40	42	14		וְ/גֹ֖בַהּ	c/1363	HC/Ncmsa	264MZ
40	42	15		אַמָּ֣ה	520 a	HNcfsa	26cRX
40	42	16		אֶחָ֑ת	259	HAcfsa	26XTm
40	42	17		אֲלֵי/הֶ֗ם	413	HR/Sp3mp	26w2p
40	42	18		וְ/יַנִּ֤יחוּ	c/3240	HC/Vhi3mp	26shk
40	42	19		אֶת	853	HTo	26peX
40	42	20		הַ/כֵּלִים֙	d/3627	HTd/Ncmpa	261pp
40	42	21		אֲשֶׁ֨ר	834 a	HTr	26HVR
40	42	22		יִשְׁחֲט֧וּ	7819 a	HVqi3mp	26t1e
40	42	23		אֶת	853	HTo	26RUb
40	42	24		הָ/עוֹלָ֛ה	d/5930 a	HTd/Ncfsa	263NC
40	42	25		בָּ֖/ם	b	HR/Sp3mp	26xj7
40	42	26		וְ/הַ/זָּֽבַח	c/d/2077	HC/Td/Ncmsa	26sH2
40	43	1		וְ/הַֽ/שְׁפַתַּ֗יִם	c/d/8240 b	HC/Td/Ncmda	26Xr8
40	43	2		טֹ֧פַח	2948	HNcmsa	26evS
40	43	3		אֶחָ֛ד	259	HAcmsa	26Koc
40	43	4		מוּכָנִ֥ים	3559 a	HVHsmpa	26ppZ
40	43	5		בַּ/בַּ֖יִת	b/1004 b	HRd/Ncmsa	26jeD
40	43	6		סָבִ֣יב	5439	HNcbsa	26Wao
40	43	7		סָבִ֑יב	5439	HNcbsa	26J1H
40	43	8		וְ/אֶל	c/413	HC/R	26oWb
40	43	9		הַ/שֻּׁלְחָנ֖וֹת	d/7979	HTd/Ncmpa	26V6M
40	43	10		בְּשַׂ֥ר	1320	HNcmsc	265Xs
40	43	11		הַ/קָּרְבָֽן	d/7133 a	HTd/Ncmsa	26maA
40	44	1		וּ/מִ/חוּצָ/ה֩	c/m/2351	HC/R/Ncmsa/Sd	268XX
40	44	2		לַ/שַּׁ֨עַר	l/8179	HRd/Ncmsa	26DHE
40	44	3		הַ/פְּנִימִ֜י	d/6442	HTd/Aamsa	26hiu
40	44	4		לִֽשְׁכ֣וֹת	3957	HNcfpc	26xmM
40	44	5		שָׁרִ֗ים	7891	HVqrmpa	26Nje
40	44	6		בֶּ/חָצֵ֤ר	b/2691 a	HRd/Ncbsa	26qcJ
40	44	7		הַ/פְּנִימִי֙	d/6442	HTd/Aamsa	26hYP
40	44	8		אֲשֶׁ֗ר	834 a	HTr	265vU
40	44	9		אֶל	413	HR	26Kxf
40	44	10		כֶּ֨תֶף֙	3802	HNcfsc	268fD
40	44	11		שַׁ֣עַר	8179	HNcmsc	26esV
40	44	12		הַ/צָּפ֔וֹן	d/6828	HTd/Ncfsa	26b3y
40	44	13		וּ/פְנֵי/הֶ֖ם	c/6440	HC/Ncbpc/Sp3mp	26FFQ
40	44	14		דֶּ֣רֶךְ	1870	HNcbsc	26i2s
40	44	15		הַ/דָּר֑וֹם	d/1864	HTd/Ncmsa	26CBy
40	44	16		אֶחָ֗ד	259	HAcmsa	26PBi
40	44	17		אֶל	413	HR	264La
40	44	18		כֶּ֨תֶף֙	3802	HNcfsc	261Pd
40	44	19		שַׁ֣עַר	8179	HNcmsc	26eDf
40	44	20		הַ/קָּדִ֔ים	d/6921	HTd/Ncmsa	26ML6
40	44	21		פְּנֵ֖י	6440	HNcbpc	26iD7
40	44	22		דֶּ֥רֶךְ	1870	HNcbsc	26Fkd
40	44	23		הַ/צָּפֹֽן	d/6828	HTd/Ncfsa	26Wy1
40	45	1		וַ/יְדַבֵּ֖ר	c/1696	HC/Vpw3ms	26CRS
40	45	2		אֵלָ֑/י	413	HR/Sp1cs	26nU4
40	45	3		זֹ֣ה	2090	HPdxms	2696a
40	45	4		הַ/לִּשְׁכָּ֗ה	d/3957	HTd/Ncfsa	265pE
40	45	5		אֲשֶׁ֤ר	834 a	HTr	26jgj
40	45	6		פָּנֶ֨י/הָ֙	6440	HNcbpc/Sp3fs	269vv
40	45	7		דֶּ֣רֶךְ	1870	HNcbsc	26UZr
40	45	8		הַ/דָּר֔וֹם	d/1864	HTd/Ncmsa	26ajX
40	45	9		לַ/כֹּ֣הֲנִ֔ים	l/3548	HRd/Ncmpa	26DPX
40	45	10		שֹׁמְרֵ֖י	8104	HVqrmpc	26ezh
40	45	11		מִשְׁמֶ֥רֶת	4931	HNcfsc	26GS8
40	45	12		הַ/בָּֽיִת	d/1004 b	HTd/Ncmsa	26moq
40	46	1		וְ/הַ/לִּשְׁכָּ֗ה	c/d/3957	HC/Td/Ncfsa	26LGN
40	46	2		אֲשֶׁ֤ר	834 a	HTr	26tEB
40	46	3		פָּנֶ֨י/הָ֙	6440	HNcbpc/Sp3fs	26kVa
40	46	4		דֶּ֣רֶךְ	1870	HNcbsc	26e2w
40	46	5		הַ/צָּפ֔וֹן	d/6828	HTd/Ncfsa	26iv9
40	46	6		לַ/כֹּ֣הֲנִ֔ים	l/3548	HRd/Ncmpa	26pQZ
40	46	7		שֹׁמְרֵ֖י	8104	HVqrmpc	26SVt
40	46	8		מִשְׁמֶ֣רֶת	4931	HNcfsc	26eZ5
40	46	9		הַ/מִּזְבֵּ֑חַ	d/4196	HTd/Ncmsa	26pmx
40	46	10		הֵ֣מָּה	1992	HPp3mp	261hQ
40	46	11		בְנֵֽי	1121 a	HNcmpc	265zX
40	46	12		צָד֗וֹק	6659	HNp	2687d
40	46	13		הַ/קְּרֵבִ֧ים	d/7131	HTd/Aampa	26E8D
40	46	14		מִ/בְּנֵֽי	m/1121 a	HR/Ncmpc	26sgg
40	46	15		לֵוִ֛י	3878	HNp	26tkL
40	46	16		אֶל	413	HR	26kNu
40	46	17		יְהוָ֖ה	3068	HNp	26gQo
40	46	18		לְ/שָׁרְתֽ/וֹ	l/8334	HR/Vpc/Sp3ms	26ZQk
40	47	1		וַ/יָּ֨מָד	c/4058	HC/Vqw3ms	266Ge
40	47	2		אֶת	853	HTo	26Gf9
40	47	3		הֶ/חָצֵ֜ר	d/2691 a	HTd/Ncbsa	26qVP
40	47	4		אֹ֣רֶךְ	753	HNcmsa	26M6W
40	47	5		מֵאָ֣ה	3967	HAcbsa	26z9p
40	47	6		אַמָּ֗ה	520 a	HNcfsa	26v9o
40	47	7		וְ/רֹ֛חַב	c/7341	HC/Ncmsa	26oKD
40	47	8		מֵאָ֥ה	3967	HAcbsa	26SFY
40	47	9		אַמָּ֖ה	520 a	HNcfsa	26CrS
40	47	10		מְרֻבָּ֑עַת	7251	HVPsfsa	26w6m
40	47	11		וְ/הַ/מִּזְבֵּ֖חַ	c/d/4196	HC/Td/Ncmsa	26BP3
40	47	12		לִ/פְנֵ֥י	l/6440	HR/Ncbpc	26ejH
40	47	13		הַ/בָּֽיִת	d/1004 b	HTd/Ncmsa	26tam
40	48	1		וַ/יְבִאֵ/נִי֮	c/935	HC/Vhw3ms/Sp1cs	26uFF
40	48	2		אֶל	413	HR	26XkY
40	48	3		אֻלָ֣ם	197	HNcmsc	26XXH
40	48	4		הַ/בַּיִת֒	d/1004 b	HTd/Ncmsa	26ZFa
40	48	5		וַ/יָּ֨מָד֙	c/4058	HC/Vqw3ms	26viQ
40	48	6		אֵ֣ל	352 b	HNcmsc	26NWw
40	48	7		אֻלָ֔ם	197	HNcmsa	26mbN
40	48	8		חָמֵ֤שׁ	2568	HAcfsa	26PyK
40	48	9		אַמּוֹת֙	520 a	HNcfpa	26qW6
40	48	10		מִ/פֹּ֔ה	m/6311	HR/D	26w6P
40	48	11		וְ/חָמֵ֥שׁ	c/2568	HC/Acfsa	26uhp
40	48	12		אַמּ֖וֹת	520 a	HNcfpa	264qC
40	48	13		מִ/פֹּ֑ה	m/6311	HR/D	26E94
40	48	14		וְ/רֹ֣חַב	c/7341	HC/Ncmsc	26DPc
40	48	15		הַ/שַּׁ֔עַר	d/8179	HTd/Ncmsa	26goD
40	48	16		שָׁלֹ֤שׁ	7969	HAcfsa	26VMN
40	48	17		אַמּוֹת֙	520 a	HNcfpa	26TSZ
40	48	18		מִ/פּ֔וֹ	m/6311	HR/D	2666R
40	48	19		וְ/שָׁלֹ֥שׁ	c/7969	HC/Acfsa	264uS
40	48	20		אַמּ֖וֹת	520 a	HNcfpa	26ZfA
40	48	21		מִ/פּֽוֹ	m/6311	HR/D	26V9i
40	49	1		אֹ֣רֶךְ	753	HNcmsc	26R43
40	49	2		הָ/אֻלָ֞ם	d/197	HTd/Ncmsa	26oc4
40	49	3		עֶשְׂרִ֣ים	6242	HAcbpa	26pLY
40	49	4		אַמָּ֗ה	520 a	HNcfsa	26YBt
40	49	5		וְ/רֹ֨חַב֙	c/7341	HC/Ncmsa	264Zo
40	49	6		עַשְׁתֵּ֣י	6249	HAcbpc	261q7
40	49	7		עֶשְׂרֵ֣ה	6240	HAcfsa	26W5J
40	49	8		אַמָּ֔ה	520 a	HNcfsa	2683Z
40	49	9		וּ/בַֽ/מַּעֲל֔וֹת	c/b/4609 b	HC/Rd/Ncfpa	26nN8
40	49	10		אֲשֶׁ֥ר	834 a	HTr	26P92
40	49	11		יַעֲל֖וּ	5927	HVqi3mp	26KND
40	49	12		אֵלָ֑י/ו	413	HR/Sp3ms	26PDj
40	49	13		וְ/עַמֻּדִים֙	c/5982	HC/Ncmpa	26WeJ
40	49	14		אֶל	413	HR	26ugY
40	49	15		הָ֣/אֵילִ֔ים	d/352 b	HTd/Ncmpa	26ChB
40	49	16		אֶחָ֥ד	259	HAcmsa	26Csm
40	49	17		מִ/פֹּ֖ה	m/6311	HR/D	26Mbg
40	49	18		וְ/אֶחָ֥ד	c/259	HC/Acmsa	26qVE
40	49	19		מִ/פֹּֽה	m/6311	HR/D	26kwd
41	1	1		וַ/יְבִיאֵ֖/נִי	c/935	HC/Vhw3ms/Sp1cs	26SUN
41	1	2		אֶל	413	HR	26aCw
41	1	3		הַ/הֵיכָ֑ל	d/1964	HTd/Ncmsa	26UAz
41	1	4		וַ/יָּ֣מָד	c/4058	HC/Vqw3ms	26wRD
41	1	5		אֶת	853	HTo	26Ato
41	1	6		הָ/אֵילִ֗ים	d/352 b	HTd/Ncmpa	268ek
41	1	7		שֵׁשׁ	8337	HAcfsa	26WKB
41	1	8		אַמּ֨וֹת	520 a	HNcfpa	26C9a
41	1	9		רֹ֧חַב	7341	HNcmsa	26CwL
41	1	10		מִ/פּ֛וֹ	m/6311	HR/D	26MpV
41	1	11		וְ/שֵׁשׁ	c/8337	HC/Acfsa	26daa
41	1	12		אַמּֽוֹת	520 a	HNcfpa	26NXV
41	1	13		רֹ֥חַב	7341	HNcmsa	26EUo
41	1	14		מִ/פּ֖וֹ	m/6311	HR/D	26cMu
41	1	15		רֹ֥חַב	7341	HNcmsc	26ehx
41	1	16		הָ/אֹֽהֶל	d/168	HTd/Ncmsa	26y66
41	2	1		וְ/רֹ֣חַב	c/7341	HC/Ncmsc	26mXi
41	2	2		הַ/פֶּתַח֮	d/6607	HTd/Ncmsa	26KQ6
41	2	3		עֶ֣שֶׂר	6235	HAcfsa	26J4G
41	2	4		אַמּוֹת֒	520 a	HNcfpa	26FXg
41	2	5		וְ/כִתְפ֣וֹת	c/3802	HC/Ncfpc	26QwX
41	2	6		הַ/פֶּ֔תַח	d/6607	HTd/Ncmsa	266RS
41	2	7		חָמֵ֤שׁ	2568	HAcfsa	26i3K
41	2	8		אַמּוֹת֙	520 a	HNcfpa	26kNa
41	2	9		מִ/פּ֔וֹ	m/6311	HR/D	262od
41	2	10		וְ/חָמֵ֥שׁ	c/2568	HC/Acfsa	266i7
41	2	11		אַמּ֖וֹת	520 a	HNcfpa	26b2G
41	2	12		מִ/פּ֑וֹ	m/6311	HR/D	26otA
41	2	13		וַ/יָּ֤מָד	c/4058	HC/Vqw3ms	26gz1
41	2	14		אָרְכּ/וֹ֙	753	HNcmsc/Sp3ms	26ZtQ
41	2	15		אַרְבָּעִ֣ים	705	HAcbpa	26BX7
41	2	16		אַמָּ֔ה	520 a	HNcfsa	26UMy
41	2	17		וְ/רֹ֖חַב	c/7341	HC/Ncmsa	26iXq
41	2	18		עֶשְׂרִ֥ים	6242	HAcbpa	268wG
41	2	19		אַמָּֽה	520 a	HNcfsa	2615r
41	3	1		וּ/בָ֣א	c/935	HC/Vqq3ms	26RdU
41	3	2		לִ/פְנִ֔ימָה	l/6441	HR/D	26mfu
41	3	3		וַ/יָּ֥מָד	c/4058	HC/Vqw3ms	26AYE
41	3	4		אֵֽיל	352 b	HNcmsc	26QeM
41	3	5		הַ/פֶּ֖תַח	d/6607	HTd/Ncmsa	26epw
41	3	6		שְׁתַּ֣יִם	8147	HAcfda	26nQN
41	3	7		אַמּ֑וֹת	520 a	HNcfpa	26Bd5
41	3	8		וְ/הַ/פֶּ֨תַח֙	c/d/6607	HC/Td/Ncmsa	26uTd
41	3	9		שֵׁ֣שׁ	8337	HAcfsa	26VTm
41	3	10		אַמּ֔וֹת	520 a	HNcfpa	26kLf
41	3	11		וְ/רֹ֥חַב	c/7341	HC/Ncmsc	26U1Y
41	3	12		הַ/פֶּ֖תַח	d/6607	HTd/Ncmsa	26Ax6
41	3	13		שֶׁ֥בַע	7651	HAcfsa	26WS9
41	3	14		אַמּֽוֹת	520 a	HNcfpa	26w6B
41	4	1		וַ/יָּ֨מָד	c/4058	HC/Vqw3ms	26oag
41	4	2		אֶת	853	HTo	26Pkr
41	4	3		אָרְכּ֜/וֹ	753	HNcmsc/Sp3ms	265Eh
41	4	4		עֶשְׂרִ֣ים	6242	HAcbpa	265iX
41	4	5		אַמָּ֗ה	520 a	HNcfsa	26MFx
41	4	6		וְ/רֹ֛חַב	c/7341	HC/Ncmsa	264ok
41	4	7		עֶשְׂרִ֥ים	6242	HAcbpa	26ajR
41	4	8		אַמָּ֖ה	520 a	HNcfsa	26uwb
41	4	9		אֶל	413	HR	26keC
41	4	10		פְּנֵ֣י	6440	HNcbpc	265Bm
41	4	11		הַֽ/הֵיכָ֑ל	d/1964	HTd/Ncmsa	26YXW
41	4	12		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	26Fdx
41	4	13		אֵלַ֔/י	413	HR/Sp1cs	26RSt
41	4	14		זֶ֖ה	2088	HPdxms	26Vt9
41	4	15		קֹ֥דֶשׁ	6944	HNcmsc	26Pi1
41	4	16		הַ/קֳּדָשִֽׁים	d/6944	HTd/Ncmpa	26bh6
41	5	1		וַ/יָּ֥מָד	c/4058	HC/Vqw3ms	263y9
41	5	2		קִֽיר	7023	HNcmsc	26oVF
41	5	3		הַ/בַּ֖יִת	d/1004 b	HTd/Ncmsa	268tt
41	5	4		שֵׁ֣שׁ	8337	HAcfsa	2696b
41	5	5		אַמּ֑וֹת	520 a	HNcfpa	263Sy
41	5	6		וְ/רֹ֣חַב	c/7341	HC/Ncmsc	26GNw
41	5	7		הַ/צֵּלָע֩	d/6763	HTd/Ncbsa	265qs
41	5	8		אַרְבַּ֨ע	702	HAcfsa	26TKk
41	5	9		אַמּ֜וֹת	520 a	HNcfpa	26UJc
41	5	10		סָבִ֧יב	5439	HNcbsa	268cz
41	5	11		סָבִ֛יב	5439	HNcbsa	262ay
41	5	12		לַ/בַּ֖יִת	l/1004 b	HRd/Ncmsa	26daP
41	5	13		סָבִֽיב	5439	HNcbsa	26MpQ
41	6	1		וְ/הַ/צְּלָעוֹת֩	c/d/6763	HC/Td/Ncbpa	26Vuc
41	6	2		צֵלָ֨ע	6763	HNcbsa	26BJu
41	6	3		אֶל	413	HR	26E16
41	6	4		צֵלָ֜ע	6763	HNcbsa	265MB
41	6	5		שָׁל֧וֹשׁ	7969	HAcfsa	26KKa
41	6	6		וּ/שְׁלֹשִׁ֣ים	c/7970	HC/Acbpa	26jDt
41	6	7		פְּעָמִ֗ים	6471	HNcfpa	26XUJ
41	6	8		וּ֠/בָאוֹת	c/935	HC/Vqrfpa	263J4
41	6	9		בַּ/קִּ֨יר	b/7023	HRd/Ncmsa	26Kde
41	6	10		אֲשֶׁר	834 a	HTr	262p5
41	6	11		לַ/בַּ֧יִת	l/1004 b	HRd/Ncmsa	26FRa
41	6	12		לַ/צְּלָע֛וֹת	l/6763	HRd/Ncbpa	26cVC
41	6	13		סָבִ֥יב	5439	HNcbsa	262iV
41	6	14		סָבִ֖יב	5439	HNcbsa	26xpW
41	6	15		לִ/הְי֣וֹת	l/1961	HR/Vqc	26S89
41	6	16		אֲחוּזִ֑ים	270	HVqsmpa	26Nr7
41	6	17		וְ/לֹֽא	c/3808	HC/Tn	26xZH
41	6	18		יִהְי֥וּ	1961	HVqi3mp	26biz
41	6	19		אֲחוּזִ֖ים	270	HVqsmpa	26XWT
41	6	20		בְּ/קִ֥יר	b/7023	HR/Ncmsc	26JnG
41	6	21		הַ/בָּֽיִת	d/1004 b	HTd/Ncmsa	26Ww5
41	7	1		וְֽ/רָחֲבָ֡ה	c/7337	HC/Vqp3fs	26ajf
41	7	2		וְֽ/נָסְבָה֩	c/5437	HC/VNp3fs	26fUH
41	7	3		לְ/מַ֨עְלָ/ה	l/4605	HR/D/Sd	26X4u
41	7	4		לְ/מַ֜עְלָ/ה	l/4605	HR/D/Sd	26Q9b
41	7	5		לַ/צְּלָע֗וֹת	l/6763	HRd/Ncbpa	269av
41	7	6		כִּ֣י	3588 a	HC	266NU
41	7	7		מֽוּסַב	4141	HNcmsc	2664R
41	7	8		הַ֠/בַּיִת	d/1004 b	HTd/Ncmsa	262db
41	7	9		לְ/מַ֨עְלָ/ה	l/4605	HR/D/Sd	266C9
41	7	10		לְ/מַ֜עְלָ/ה	l/4605	HR/D/Sd	266ne
41	7	11		סָבִ֤יב	5439	HNcbsa	268NZ
41	7	12		סָבִיב֙	5439	HNcbsa	26Vfv
41	7	13		לַ/בַּ֔יִת	l/1004 b	HRd/Ncmsa	26cNS
41	7	14		עַל	5921 a	HR	26vN2
41	7	15		כֵּ֥ן	3651 c	HTm	26tBF
41	7	16		רֹֽחַב	7341	HNcmsa	26uU4
41	7	17		לַ/בַּ֖יִת	l/1004 b	HRd/Ncmsa	26RmY
41	7	18		לְ/מָ֑עְלָ/ה	l/4605	HR/D/Sd	26vqH
41	7	19		וְ/כֵ֧ן	c/3651 c	HC/Tm	26bL4
41	7	20		הַ/תַּחְתּוֹנָ֛ה	d/8481	HTd/Aafsa	26Wz7
41	7	21		יַעֲלֶ֥ה	5927	HVqi3ms	26H8h
41	7	22		עַל	5921 a	HR	26s4j
41	7	23		הָ/עֶלְיוֹנָ֖ה	d/5945 a	HTd/Aafsa	268w2
41	7	24		לַ/תִּיכוֹנָֽה	l/8484	HRd/Aafsa	26pQU
41	8	1		וְ/רָאִ֧יתִי	c/7200	HC/Vqp1cs	26e3J
41	8	2		לַ/בַּ֛יִת	l/1004 b	HRd/Ncmsa	26bqc
41	8	3		גֹּ֖בַהּ	1363	HNcmsa	26A2g
41	8	4		סָבִ֣יב	5439	HNcbsa	262Hk
41	8	5		סָבִ֑יב	5439	HNcbsa	26xrM
41	8	6	x-ketiv	מיסדות	4328	HNcfpc	26dhx
41	8	7		מוּסְד֤וֹת	4145	HNcfpc	26vRK
41	8	8		הַ/צְּלָעוֹת֙	d/6763	HTd/Ncbpa	26zrT
41	8	9		מְל֣וֹ	4393	HNcmsc	26gN2
41	8	10		הַ/קָּנֶ֔ה	d/7070	HTd/Ncmsa	268wP
41	8	11		שֵׁ֥שׁ	8337	HAcfsa	26TS4
41	8	12		אַמּ֖וֹת	520 a	HNcfpa	267oU
41	8	13		אַצִּֽילָה	679	HNcfsa	26rM4
41	9	1		רֹ֣חַב	7341	HNcmsc	26FSd
41	9	2		הַ/קִּ֧יר	d/7023	HTd/Ncmsa	26ffV
41	9	3		אֲֽשֶׁר	834 a	HTr	26qtx
41	9	4		לַ/צֵּלָ֛ע	l/6763	HRd/Ncbsa	26nV4
41	9	5		אֶל	413	HR	26s1G
41	9	6		הַ/ח֖וּץ	d/2351	HTd/Ncmsa	26Sok
41	9	7		חָמֵ֣שׁ	2568	HAcfsa	26rJ4
41	9	8		אַמּ֑וֹת	520 a	HNcfpa	26BaH
41	9	9		וַ/אֲשֶׁ֣ר	c/834 a	HC/Tr	26AP3
41	9	10		מֻנָּ֔ח	3240	HVHsmsa	26mjy
41	9	11		בֵּ֥ית	1004 a	HNcmsc	26pBZ
41	9	12		צְלָע֖וֹת	6763	HNcbpa	266NY
41	9	13		אֲשֶׁ֥ר	834 a	HTr	26pYK
41	9	14		לַ/בָּֽיִת	l/1004 b	HRd/Ncmsa	26yiB
41	10	1		וּ/בֵ֨ין	c/996	HC/R	26kas
41	10	2		הַ/לְּשָׁכ֜וֹת	d/3957	HTd/Ncfpa	26QEt
41	10	3		רֹ֣חַב	7341	HNcmsc	26vJc
41	10	4		עֶשְׂרִ֥ים	6242	HAcbpa	265iz
41	10	5		אַמָּ֛ה	520 a	HNcfsa	26cKC
41	10	6		סָבִ֥יב	5439	HNcbsa	26AWS
41	10	7		לַ/בַּ֖יִת	l/1004 b	HRd/Ncmsa	268o6
41	10	8		סָבִ֥יב	5439	HNcbsa	26xes
41	10	9		סָבִֽיב	5439	HNcbsa	26ESH
41	11	1		וּ/פֶ֤תַח	c/6607	HC/Ncmsc	266xR
41	11	2		הַ/צֵּלָע֙	d/6763	HTd/Ncbsa	26bVe
41	11	3		לַ/מֻּנָּ֔ח	l/3240	HRd/VHsmsa	26rML
41	11	4		פֶּ֤תַח	6607	HNcmsa	26AfT
41	11	5		אֶחָד֙	259	HAcmsa	26BJt
41	11	6		דֶּ֣רֶךְ	1870	HNcbsc	26cVR
41	11	7		הַ/צָּפ֔וֹן	d/6828	HTd/Ncfsa	26XRW
41	11	8		וּ/פֶ֥תַח	c/6607	HC/Ncmsa	26qLh
41	11	9		אֶחָ֖ד	259	HAcmsa	26tmy
41	11	10		לַ/דָּר֑וֹם	l/1864	HRd/Ncmsa	26A7i
41	11	11		וְ/רֹ֨חַב֙	c/7341	HC/Ncmsc	266rX
41	11	12		מְק֣וֹם	4725	HNcmsc	26bAz
41	11	13		הַ/מֻּנָּ֔ח	d/3240	HTd/VHsmsa	26ifn
41	11	14		חָמֵ֥שׁ	2568	HAcfsa	26kHu
41	11	15		אַמּ֖וֹת	520 a	HNcfpa	26qyo
41	11	16		סָבִ֥יב	5439	HNcbsa	26fC7
41	11	17		סָבִֽיב	5439	HNcbsa	26m9w
41	12	1		וְ/הַ/בִּנְיָ֡ן	c/d/1146	HC/Td/Ncmsa	26foY
41	12	2		אֲשֶׁר֩	834 a	HTr	26oCz
41	12	3		אֶל	413	HR	26oxw
41	12	4		פְּנֵ֨י	6440	HNcbpc	26cW4
41	12	5		הַ/גִּזְרָ֜ה	d/1508	HTd/Ncfsa	26xNR
41	12	6		פְּאַ֣ת	6285	HNcfsc	26m95
41	12	7		דֶּֽרֶךְ	1870	HNcbsc	26Zi9
41	12	8		הַ/יָּ֗ם	d/3220	HTd/Ncmsa	26uzk
41	12	9		רֹ֚חַב	7341	HNcmsc	26xFq
41	12	10		שִׁבְעִ֣ים	7657	HAcbpa	26Rqx
41	12	11		אַמָּ֔ה	520 a	HNcfsa	26zzS
41	12	12		וְ/קִ֧יר	c/7023	HC/Ncmsc	26xor
41	12	13		הַ/בִּנְיָ֛ן	d/1146	HTd/Ncmsa	26Pjf
41	12	14		חָֽמֵשׁ	2568	HAcfsa	2643Y
41	12	15		אַמּ֥וֹת	520 a	HNcfpa	26j2g
41	12	16		רֹ֖חַב	7341	HNcmsa	26jr1
41	12	17		סָבִ֣יב	5439	HNcbsa	26mzx
41	12	18		סָבִ֑יב	5439	HNcbsa	2654n
41	12	19		וְ/אָרְכּ֖/וֹ	c/753	HC/Ncmsc/Sp3ms	26NCY
41	12	20		תִּשְׁעִ֥ים	8673	HAcbpa	26AEr
41	12	21		אַמָּֽה	520 a	HNcfsa	26oDm
41	13	1		וּ/מָדַ֣ד	c/4058	HC/Vqq3ms	264YM
41	13	2		אֶת	853	HTo	26i5Q
41	13	3		הַ/בַּ֔יִת	d/1004 b	HTd/Ncmsa	26f5r
41	13	4		אֹ֖רֶךְ	753	HNcmsa	26XBv
41	13	5		מֵאָ֣ה	3967	HAcbsa	26oJq
41	13	6		אַמָּ֑ה	520 a	HNcfsa	26vFF
41	13	7		וְ/הַ/גִּזְרָ֤ה	c/d/1508	HC/Td/Ncfsa	26DVb
41	13	8		וְ/הַ/בִּנְיָה֙	c/d/1140	HC/Td/Ncfsa	267fN
41	13	9		וְ/קִ֣ירוֹתֶ֔י/הָ	c/7023	HC/Ncmpc/Sp3fs	26FpH
41	13	10		אֹ֖רֶךְ	753	HNcmsa	26G4b
41	13	11		מֵאָ֥ה	3967	HAcbsa	26erx
41	13	12		אַמָּֽה	520 a	HNcfsa	26KYF
41	14	1		וְ/רֹחַב֩	c/7341	HC/Ncmsc	266Sk
41	14	2		פְּנֵ֨י	6440	HNcbpc	269en
41	14	3		הַ/בַּ֧יִת	d/1004 b	HTd/Ncmsa	26XDT
41	14	4		וְ/הַ/גִּזְרָ֛ה	c/d/1508	HC/Td/Ncfsa	264VX
41	14	5		לַ/קָּדִ֖ים	l/6921	HRd/Ncmsa	26oD7
41	14	6		מֵאָ֥ה	3967	HAcbsa	26gSE
41	14	7		אַמָּֽה	520 a	HNcfsa	26KVm
41	15	1		וּ/מָדַ֣ד	c/4058	HC/Vqq3ms	268yY
41	15	2		אֹֽרֶךְ	753	HNcmsc	26LRA
41	15	3		הַ֠/בִּנְיָן	d/1146	HTd/Ncmsa	26Rwc
41	15	4		אֶל	413	HR	263AV
41	15	5		פְּנֵ֨י	6440	HNcbpc	26KKb
41	15	6		הַ/גִּזְרָ֜ה	d/1508	HTd/Ncfsa	26Hyn
