chapter	verse	word	type	surface	lemma	morph	id
1	32	4		תַּֽהַרְגֵ֑/ם	2026	HVqi3fs/Sp3mp	20sYp
1	32	5		וְ/שַׁלְוַ֖ת	c/7962	HC/Ncfsc	20GvF
1	32	6		כְּסִילִ֣ים	3684	HAampa	20dAC
1	32	7		תְּאַבְּדֵֽ/ם	6	HVpi3fs/Sp3mp	20i4W
1	33	1		וְ/שֹׁמֵ֣עַֽ	c/8085	HC/Vqrmsa	20chR
1	33	2		לִ֭/י	l	HR/Sp1cs	20Ddq
1	33	3		יִשְׁכָּן	7931	HVqi3ms	20dSp
1	33	4		בֶּ֑טַח	983	HNcmsa	20ecS
1	33	5		וְ֝/שַׁאֲנַ֗ן	c/7599	HC/Vkq3ms	202tG
1	33	6		מִ/פַּ֥חַד	m/6343	HR/Ncmsc	20Xzm
1	33	7		רָעָֽה	7451 c	HNcfsa	20CCj
2	1	1		בְּ֭נִ/י	1121 a	HNcmsc/Sp1cs	20gV8
2	1	2		אִם	518 a	HC	20Czz
2	1	3		תִּקַּ֣ח	3947	HVqi2ms	20uXX
2	1	4		אֲמָרָ֑/י	561	HNcmpc/Sp1cs	20xCL
2	1	5		וּ֝/מִצְוֺתַ֗/י	c/4687	HC/Ncfpc/Sp1cs	20Qnr
2	1	6		תִּצְפֹּ֥ן	6845	HVqi2ms	206kU
2	1	7		אִתָּֽ/ךְ	854	HR/Sp2fs	20qry
2	2	1		לְ/הַקְשִׁ֣יב	l/7181	HR/Vhc	20bvP
2	2	2		לַֽ/חָכְמָ֣ה	l/2451	HRd/Ncfsa	20wjj
2	2	3		אָזְנֶ֑/ךָ	241	HNcfsc/Sp2ms	20Tn7
2	2	4		תַּטֶּ֥ה	5186	HVhi2ms	20hEs
2	2	5		לִ֝בְּ/ךָ֗	3820 a	HNcmsc/Sp2ms	20xAF
2	2	6		לַ/תְּבוּנָֽה	l/8394	HRd/Ncfsa	20qg1
2	3	1		כִּ֤י	3588 a	HC	206w9
2	3	2		אִ֣ם	518 a	HC	20wA4
2	3	3		לַ/בִּינָ֣ה	l/998	HRd/Ncfsa	20ibe
2	3	4		תִקְרָ֑א	7121	HVqi2ms	20v8V
2	3	5		לַ֝/תְּבוּנָ֗ה	l/8394	HRd/Ncfsa	20T2S
2	3	6		תִּתֵּ֥ן	5414	HVqi2ms	20tkJ
2	3	7		קוֹלֶֽ/ךָ	6963 a	HNcmsc/Sp2ms	20EXL
2	4	1		אִם	518 a	HC	20ZPN
2	4	2		תְּבַקְשֶׁ֥/נָּה	1245	HVpi2ms/Sp3fs	20q1G
2	4	3		כַ/כָּ֑סֶף	k/3701	HRd/Ncmsa	20bYD
2	4	4		וְֽ/כַ/מַּטְמוֹנִ֥ים	c/k/4301	HC/Rd/Ncmpa	20v2F
2	4	5		תַּחְפְּשֶֽׂ/נָּה	2664	HVqi2ms/Sp3fs	207vt
2	5	1		אָ֗ז	227 a	HD	20kDm
2	5	2		תָּ֭בִין	995	HVqi2ms	20doW
2	5	3		יִרְאַ֣ת	3374	HNcfsc	20eRa
2	5	4		יְהוָ֑ה	3068	HNp	20kDf
2	5	5		וְ/דַ֖עַת	c/1847	HC/Ncfsc	2063G
2	5	6		אֱלֹהִ֣ים	430	HNcmpa	20WPn
2	5	7		תִּמְצָֽא	4672	HVqi2ms	201jv
2	6	1		כִּֽי	3588 a	HC	20cK8
2	6	2		יְ֭הוָה	3068	HNp	20DDb
2	6	3		יִתֵּ֣ן	5414	HVqi3ms	20RCg
2	6	4		חָכְמָ֑ה	2451	HNcfsa	205KE
2	6	5		מִ֝/פִּ֗י/ו	m/6310	HR/Ncmsc/Sp3ms	20qVd
2	6	6		דַּ֣עַת	1847	HNcfsa	20koG
2	6	7		וּ/תְבוּנָֽה	c/8394	HC/Ncfsa	20e6B
2	7	1	x-ketiv	ו/צפן	c/6845	HC/Vqq3ms	208GY
2	7	2		יִצְפֹּ֣ן	6845	HVqi3ms	20GpK
2	7	3		לַ֭/יְשָׁרִים	l/3477	HRd/Aampa	2068C
2	7	4		תּוּשִׁיָּ֑ה	8454	HNcfsa	20CMz
2	7	5		מָ֝גֵ֗ן	4043	HNcbsa	20D4c
2	7	6		לְ/הֹ֣לְכֵי	l/1980	HR/Vqrmpc	20ta1
2	7	7		תֹֽם	8537	HNcmsa	20JnD
2	8	1		לִ֭/נְצֹר	l/5341	HR/Vqc	20jfz
