chapter	verse	word	type	surface	lemma	morph	id
37	10	6		אַמָּתַ֤יִם	520 a	HNcfda	025LY
37	10	7		אָרְכּ/וֹ֙	753	HNcmsc/Sp3ms	02ZS5
37	10	8		וְ/אַמָּ֣ה	c/520 a	HC/Ncfsa	02Td6
37	10	9		רָחְבּ֔/וֹ	7341	HNcmsc/Sp3ms	02LMV
37	10	10		וְ/אַמָּ֥ה	c/520 a	HC/Ncfsa	02yng
37	10	11		וָ/חֵ֖צִי	c/2677	HC/Ncmsa	02adD
37	10	12		קֹמָתֽ/וֹ	6967	HNcfsc/Sp3ms	02f6J
37	11	1		וַ/יְצַ֥ף	c/6823	HC/Vpw3ms	02RsH
37	11	2		אֹת֖/וֹ	853	HTo/Sp3ms	02aWf
37	11	3		זָהָ֣ב	2091	HNcmsa	02NSE
37	11	4		טָה֑וֹר	2889	HAamsa	02Wpc
37	11	5		וַ/יַּ֥עַשׂ	c/6213 a	HC/Vqw3ms	02PG9
37	11	6		ל֛/וֹ	l	HR/Sp3ms	02ZND
37	11	7		זֵ֥ר	2213	HNcmsa	02t7n
37	11	8		זָהָ֖ב	2091	HNcmsa	02K1D
37	11	9		סָבִֽיב	5439	HNcbsa	02WAP
37	12	1		וַ/יַּ֨עַשׂ	c/6213 a	HC/Vqw3ms	02rb2
37	12	2		ל֥/וֹ	l	HR/Sp3ms	02JFG
37	12	3		מִסְגֶּ֛רֶת	4526	HNcfsa	02AGb
37	12	4		טֹ֖פַח	2948	HNcmsa	02GHq
37	12	5		סָבִ֑יב	5439	HNcbsa	02CAD
37	12	6		וַ/יַּ֧עַשׂ	c/6213 a	HC/Vqw3ms	02iPu
37	12	7		זֵר	2213	HNcmsc	027up
37	12	8		זָהָ֛ב	2091	HNcmsa	024eF
37	12	9		לְ/מִסְגַּרְתּ֖/וֹ	l/4526	HR/Ncfsc/Sp3ms	02qAb
37	12	10		סָבִֽיב	5439	HNcbsa	02K9x
37	13	1		וַ/יִּצֹ֣ק	c/3332	HC/Vqw3ms	02rqG
37	13	2		ל֔/וֹ	l	HR/Sp3ms	02jJh
37	13	3		אַרְבַּ֖ע	702	HAcfsa	02nXv
37	13	4		טַבְּעֹ֣ת	2885	HNcfpc	02DuP
37	13	5		זָהָ֑ב	2091	HNcmsa	02kMs
37	13	6		וַ/יִּתֵּן֙	c/5414	HC/Vqw3ms	02P4B
37	13	7		אֶת	853	HTo	02L4P
37	13	8		הַ/טַּבָּעֹ֔ת	d/2885	HTd/Ncfpa	02DQx
37	13	9		עַ֚ל	5921 a	HR	02deb
37	13	10		אַרְבַּ֣ע	702	HAcfsa	02VcZ
